  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13569                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.3771   0.04597   0.03871  -0.0761   0.6978   0.0697
  -1.750  -0.3501   0.04593   0.03865  -0.0764   0.6974   0.0718
  -1.500  -0.3219   0.04584   0.03850  -0.0769   0.6970   0.0742
  -1.250  -0.2938   0.04579   0.03846  -0.0775   0.6967   0.0761
  -1.000  -0.2652   0.04579   0.03841  -0.0781   0.6963   0.0788
  -0.750  -0.2363   0.04581   0.03845  -0.0789   0.6959   0.0814
  -0.500  -0.2073   0.04591   0.03853  -0.0797   0.6955   0.0842
   0.500  -0.1596   0.04919   0.04184  -0.0727   0.6825   0.0937
   0.750  -0.1282   0.04929   0.04194  -0.0741   0.6822   0.0979
   1.000  -0.0949   0.04940   0.04207  -0.0759   0.6819   0.1021
   1.250  -0.0644   0.04960   0.04225  -0.0772   0.6815   0.1072
   1.500  -0.0316   0.04982   0.04253  -0.0790   0.6812   0.1128
   2.500   0.0287   0.05407   0.04689  -0.0757   0.6680   0.1328
   2.750   0.0628   0.05439   0.04727  -0.0779   0.6677   0.1415
   3.000   0.0985   0.05463   0.04757  -0.0804   0.6674   0.1518
   3.250   0.1332   0.05497   0.04797  -0.0828   0.6671   0.1630
   3.500   0.1679   0.05532   0.04839  -0.0851   0.6667   0.1770
   3.750   0.2034   0.05567   0.04881  -0.0877   0.6664   0.1919
