  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11863                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2144   0.01606   0.01040  -0.1502   0.7457   0.2747
  -1.750   0.2643   0.01550   0.00980  -0.1540   0.7432   0.2837
  -1.500   0.2562   0.01605   0.01041  -0.1480   0.7301   0.2889
  -1.250   0.2998   0.01558   0.00992  -0.1507   0.7257   0.2986
  -1.000   0.3090   0.01588   0.01023  -0.1476   0.7147   0.3051
  -0.750   0.3438   0.01559   0.00995  -0.1488   0.7074   0.3147
  -0.250   0.3907   0.01563   0.00995  -0.1474   0.6873   0.3312
   0.000   0.4083   0.01582   0.01012  -0.1457   0.6759   0.3389
   0.250   0.4351   0.01578   0.01002  -0.1455   0.6647   0.3476
   0.500   0.4480   0.01610   0.01035  -0.1430   0.6512   0.3555
   0.750   0.4695   0.01626   0.01042  -0.1420   0.6388   0.3633
   1.000   0.4856   0.01651   0.01066  -0.1401   0.6245   0.3713
   1.250   0.5020   0.01681   0.01093  -0.1383   0.6111   0.3795
   1.500   0.5183   0.01715   0.01115  -0.1364   0.5969   0.3864
   1.750   0.5310   0.01755   0.01156  -0.1340   0.5827   0.3946
   2.000   0.5463   0.01794   0.01190  -0.1321   0.5696   0.4024
   2.250   0.5609   0.01839   0.01225  -0.1300   0.5556   0.4091
   2.500   0.5756   0.01879   0.01266  -0.1281   0.5433   0.4170
   2.750   0.5884   0.01930   0.01311  -0.1258   0.5303   0.4247
   3.000   0.6045   0.01975   0.01353  -0.1241   0.5189   0.4317
   3.250   0.6181   0.02026   0.01396  -0.1220   0.5065   0.4389
   3.500   0.6347   0.02069   0.01442  -0.1204   0.4960   0.4465
   3.750   0.6482   0.02126   0.01492  -0.1183   0.4850   0.4538
   4.000   0.6647   0.02175   0.01537  -0.1168   0.4755   0.4598
   4.250   0.6800   0.02225   0.01587  -0.1151   0.4649   0.4674
   4.500   0.6951   0.02280   0.01639  -0.1133   0.4552   0.4748
   4.750   0.7115   0.02333   0.01690  -0.1118   0.4461   0.4813
   5.000   0.7248   0.02398   0.01746  -0.1099   0.4366   0.4870
   5.250   0.7425   0.02444   0.01797  -0.1086   0.4289   0.4948
   5.500   0.7590   0.02498   0.01850  -0.1071   0.4204   0.5011
   5.750   0.7728   0.02566   0.01910  -0.1054   0.4118   0.5072
   6.000   0.7911   0.02619   0.01962  -0.1043   0.4052   0.5126
