  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15373                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500   0.8917   0.01879   0.01309  -0.2887   0.7538   0.0797
  -1.250   0.9328   0.01836   0.01251  -0.2912   0.7530   0.0814
  -1.000   0.9737   0.01791   0.01204  -0.2938   0.7521   0.0829
  -0.750   1.0138   0.01768   0.01181  -0.2960   0.7513   0.0846
  -0.500   1.0560   0.01744   0.01148  -0.2987   0.7505   0.0869
  -0.250   1.0996   0.01717   0.01117  -0.3018   0.7496   0.0890
   0.000   1.0186   0.01938   0.01346  -0.2821   0.7400   0.0879
   0.250   1.0526   0.01911   0.01324  -0.2832   0.7388   0.0896
   0.500   1.0889   0.01888   0.01300  -0.2847   0.7378   0.0917
   0.750   1.1271   0.01865   0.01268  -0.2865   0.7369   0.0940
   1.000   1.1664   0.01834   0.01242  -0.2886   0.7361   0.0965
   1.250   1.2068   0.01811   0.01217  -0.2908   0.7353   0.0993
   1.500   1.2497   0.01781   0.01184  -0.2935   0.7345   0.1021
   1.750   1.2936   0.01764   0.01168  -0.2964   0.7336   0.1054
   2.000   1.2030   0.02039   0.01455  -0.2756   0.7229   0.1031
   2.250   1.2385   0.02020   0.01436  -0.2768   0.7219   0.1063
   2.500   1.2772   0.01988   0.01403  -0.2787   0.7211   0.1097
   2.750   1.3174   0.01958   0.01375  -0.2807   0.7203   0.1133
   3.000   1.3588   0.01926   0.01341  -0.2830   0.7195   0.1176
   3.250   1.4074   0.01874   0.01290  -0.2866   0.7185   0.1223
   4.000   1.4345   0.01962   0.01385  -0.2763   0.7045   0.1315
   4.250   1.4878   0.01875   0.01295  -0.2804   0.7026   0.1381
   4.500   1.4313   0.02134   0.01564  -0.2663   0.6937   0.1367
   4.750   1.4675   0.02088   0.01519  -0.2674   0.6909   0.1428
   5.000   1.5097   0.02024   0.01455  -0.2696   0.6887   0.1499
   5.250   1.5572   0.01957   0.01383  -0.2727   0.6864   0.1581
   5.500   1.5121   0.02200   0.01637  -0.2607   0.6775   0.1575
   5.750   1.5435   0.02171   0.01611  -0.2612   0.6741   0.1654
   6.000   1.5843   0.02113   0.01550  -0.2631   0.6712   0.1753
