  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15514                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.7396   0.00886   0.00326  -0.2493   0.8698   0.1176
  -1.750   0.7705   0.00869   0.00312  -0.2499   0.8627   0.1296
  -1.500   0.8011   0.00853   0.00300  -0.2504   0.8546   0.1439
  -1.250   0.8321   0.00841   0.00289  -0.2510   0.8466   0.1613
  -1.000   0.8623   0.00830   0.00281  -0.2514   0.8373   0.1819
  -0.750   0.8919   0.00822   0.00276  -0.2517   0.8276   0.2071
  -0.500   0.9229   0.00813   0.00271  -0.2523   0.8178   0.2385
  -0.250   0.9508   0.00808   0.00273  -0.2523   0.8062   0.2744
   0.000   0.9800   0.00805   0.00274  -0.2526   0.7950   0.3171
   0.250   1.0091   0.00804   0.00278  -0.2528   0.7832   0.3644
   0.500   1.0364   0.00805   0.00287  -0.2526   0.7705   0.4133
   0.750   1.0639   0.00810   0.00297  -0.2525   0.7580   0.4605
   1.000   1.0911   0.00818   0.00308  -0.2523   0.7456   0.5040
   1.250   1.1173   0.00828   0.00320  -0.2518   0.7324   0.5420
   1.500   1.1432   0.00840   0.00334  -0.2513   0.7196   0.5752
   1.750   1.1689   0.00854   0.00349  -0.2507   0.7072   0.6049
   2.250   1.2194   0.00886   0.00381  -0.2494   0.6822   0.6557
   2.500   1.2443   0.00903   0.00398  -0.2487   0.6703   0.6778
   3.000   1.2935   0.00938   0.00435  -0.2471   0.6465   0.7189
   3.250   1.3179   0.00957   0.00454  -0.2462   0.6353   0.7388
   3.750   1.3622   0.01004   0.00496  -0.2436   0.6031   0.7788
   4.000   1.3812   0.01029   0.00518  -0.2417   0.5784   0.7995
   4.250   1.4000   0.01059   0.00543  -0.2397   0.5550   0.8235
   4.500   1.4168   0.01090   0.00569  -0.2374   0.5298   0.8556
   4.750   1.4281   0.01108   0.00588  -0.2338   0.5015   1.0000
   5.000   1.4427   0.01166   0.00625  -0.2311   0.4643   1.0000
   5.250   1.4509   0.01254   0.00679  -0.2273   0.4080   1.0000
   5.500   1.4411   0.01477   0.00809  -0.2206   0.2661   1.0000
   5.750   1.4134   0.01880   0.01076  -0.2115   0.0420   1.0000
   6.000   1.4234   0.02008   0.01189  -0.2083   0.0168   1.0000
