  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15080                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1595   0.01525   0.00760  -0.0796   0.5638   0.1447
  -1.750   0.1813   0.01533   0.00760  -0.0784   0.5573   0.1485
  -1.500   0.2063   0.01535   0.00758  -0.0779   0.5512   0.1528
  -1.250   0.2279   0.01540   0.00766  -0.0767   0.5456   0.1568
  -1.000   0.2492   0.01551   0.00771  -0.0754   0.5395   0.1612
  -0.750   0.2740   0.01554   0.00774  -0.0750   0.5336   0.1659
  -0.500   0.2982   0.01564   0.00782  -0.0743   0.5284   0.1712
  -0.250   0.3223   0.01570   0.00789  -0.0737   0.5234   0.1762
   0.000   0.3468   0.01579   0.00798  -0.0732   0.5181   0.1814
   0.250   0.3707   0.01593   0.00805  -0.0726   0.5130   0.1867
   0.500   0.3982   0.01600   0.00814  -0.0728   0.5074   0.1924
   0.750   0.4225   0.01611   0.00828  -0.0723   0.5030   0.1987
   1.000   0.4486   0.01622   0.00838  -0.0722   0.4980   0.2044
   1.250   0.4751   0.01636   0.00850  -0.0722   0.4931   0.2109
   1.500   0.5007   0.01654   0.00862  -0.0719   0.4882   0.2173
   1.750   0.5312   0.01664   0.00881  -0.0730   0.4840   0.2252
   2.000   0.5558   0.01682   0.00899  -0.0726   0.4791   0.2317
   2.250   0.5838   0.01697   0.00914  -0.0731   0.4749   0.2391
   2.500   0.6099   0.01716   0.00929  -0.0731   0.4700   0.2468
   2.750   0.6350   0.01733   0.00948  -0.0729   0.4662   0.2539
   3.000   0.6599   0.01749   0.00971  -0.0727   0.4624   0.2622
   3.250   0.6820   0.01771   0.00991  -0.0720   0.4581   0.2693
   3.500   0.7058   0.01792   0.01014  -0.0717   0.4539   0.2784
   3.750   0.7299   0.01816   0.01032  -0.0713   0.4489   0.2874
   4.000   0.7520   0.01838   0.01061  -0.0707   0.4459   0.2958
   4.250   0.7735   0.01862   0.01090  -0.0699   0.4423   0.3049
   4.500   0.7953   0.01886   0.01115  -0.0692   0.4386   0.3136
   4.750   0.8165   0.01912   0.01143  -0.0684   0.4347   0.3237
   5.000   0.8386   0.01940   0.01166  -0.0678   0.4305   0.3340
   5.250   0.8592   0.01968   0.01201  -0.0670   0.4269   0.3450
   5.500   0.8789   0.01998   0.01236  -0.0660   0.4238   0.3557
   5.750   0.8987   0.02029   0.01272  -0.0651   0.4204   0.3684
   6.000   0.9188   0.02060   0.01306  -0.0642   0.4169   0.3807
