  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14028                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0740   0.01202   0.00577  -0.0646   0.5464   0.5565
  -1.750   0.0953   0.01203   0.00574  -0.0636   0.5439   0.5668
  -1.500   0.1169   0.01201   0.00576  -0.0626   0.5415   0.5760
  -1.250   0.1407   0.01207   0.00575  -0.0622   0.5391   0.5857
  -1.000   0.1684   0.01218   0.00584  -0.0624   0.5363   0.5941
  -0.750   0.1858   0.01219   0.00589  -0.0607   0.5344   0.6025
  -0.500   0.2039   0.01221   0.00591  -0.0591   0.5320   0.6103
  -0.250   0.2227   0.01223   0.00598  -0.0576   0.5295   0.6179
   0.000   0.2402   0.01225   0.00598  -0.0558   0.5270   0.6257
   0.250   0.2584   0.01227   0.00599  -0.0542   0.5248   0.6328
   0.500   0.2806   0.01233   0.00605  -0.0534   0.5225   0.6399
   0.750   0.3098   0.01250   0.00614  -0.0540   0.5200   0.6474
   1.000   0.3254   0.01255   0.00622  -0.0520   0.5179   0.6538
   1.250   0.3378   0.01261   0.00635  -0.0493   0.5157   0.6598
   1.500   0.3532   0.01273   0.00648  -0.0473   0.5134   0.6662
   1.750   0.3695   0.01286   0.00657  -0.0455   0.5109   0.6720
   2.000   0.3890   0.01293   0.00667  -0.0443   0.5086   0.6775
   2.250   0.4102   0.01305   0.00679  -0.0434   0.5065   0.6829
   2.500   0.4370   0.01319   0.00688  -0.0436   0.5042   0.6885
   2.750   0.4602   0.01338   0.00702  -0.0432   0.5019   0.6937
   3.000   0.4705   0.01352   0.00724  -0.0404   0.4999   0.6988
   3.250   0.4837   0.01370   0.00747  -0.0382   0.4975   0.7038
   3.500   0.4990   0.01388   0.00767  -0.0364   0.4951   0.7090
   3.750   0.5165   0.01405   0.00782  -0.0351   0.4929   0.7142
   4.000   0.5357   0.01421   0.00794  -0.0340   0.4908   0.7189
   4.250   0.5605   0.01432   0.00805  -0.0339   0.4887   0.7238
   4.500   0.5921   0.01447   0.00817  -0.0350   0.4863   0.7283
   4.750   0.5977   0.01478   0.00854  -0.0317   0.4844   0.7337
   5.000   0.6062   0.01509   0.00888  -0.0290   0.4820   0.7387
   5.250   0.6190   0.01534   0.00916  -0.0271   0.4795   0.7437
   5.500   0.6353   0.01556   0.00942  -0.0257   0.4773   0.7486
   5.750   0.6531   0.01579   0.00965  -0.0246   0.4753   0.7535
   6.000   0.6753   0.01597   0.00981  -0.0241   0.4733   0.7586
