  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11684                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2520   0.01612   0.00958  -0.1637   0.5041   0.2427
  -1.750   0.2762   0.01631   0.00964  -0.1632   0.4818   0.2456
  -1.500   0.3013   0.01646   0.00975  -0.1628   0.4632   0.2490
  -1.250   0.3261   0.01668   0.00988  -0.1623   0.4454   0.2522
  -1.000   0.3536   0.01683   0.00996  -0.1622   0.4312   0.2556
  -0.750   0.3784   0.01708   0.01008  -0.1617   0.4162   0.2586
  -0.500   0.4070   0.01716   0.01013  -0.1618   0.4051   0.2621
  -0.250   0.4330   0.01735   0.01028  -0.1615   0.3931   0.2657
   0.000   0.4601   0.01753   0.01043  -0.1612   0.3829   0.2692
   0.250   0.4868   0.01773   0.01057  -0.1610   0.3731   0.2728
   0.500   0.5117   0.01802   0.01074  -0.1604   0.3628   0.2758
   0.750   0.5407   0.01809   0.01084  -0.1605   0.3555   0.2799
   1.000   0.5672   0.01830   0.01103  -0.1602   0.3469   0.2838
   1.250   0.5924   0.01859   0.01126  -0.1596   0.3384   0.2876
   1.500   0.6204   0.01875   0.01141  -0.1595   0.3323   0.2914
   1.750   0.6465   0.01901   0.01158  -0.1590   0.3251   0.2942
   2.000   0.6713   0.01928   0.01182  -0.1585   0.3173   0.2989
   2.250   0.6989   0.01945   0.01204  -0.1583   0.3121   0.3032
   2.500   0.7247   0.01971   0.01228  -0.1578   0.3063   0.3071
   2.750   0.7488   0.02005   0.01254  -0.1571   0.3000   0.3108
   3.000   0.7734   0.02039   0.01282  -0.1564   0.2943   0.3138
   3.250   0.8007   0.02055   0.01304  -0.1562   0.2895   0.3192
   3.500   0.8258   0.02084   0.01334  -0.1556   0.2843   0.3234
   3.750   0.8491   0.02123   0.01367  -0.1548   0.2790   0.3274
   4.000   0.8738   0.02157   0.01398  -0.1541   0.2744   0.3314
   4.250   0.8990   0.02187   0.01426  -0.1535   0.2702   0.3345
   4.500   0.9234   0.02217   0.01458  -0.1530   0.2657   0.3400
   4.750   0.9457   0.02260   0.01500  -0.1520   0.2612   0.3443
   5.000   0.9687   0.02303   0.01542  -0.1512   0.2571   0.3487
   5.250   0.9934   0.02335   0.01576  -0.1505   0.2535   0.3529
   5.500   1.0168   0.02375   0.01612  -0.1497   0.2496   0.3563
   5.750   1.0394   0.02417   0.01652  -0.1489   0.2458   0.3611
   6.000   1.0597   0.02475   0.01708  -0.1478   0.2415   0.3660
