  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15388                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.2157   0.03311   0.02625  -0.1177   0.7640   0.1038
  -1.750  -0.1727   0.03254   0.02569  -0.1201   0.7662   0.1058
  -1.500  -0.1355   0.03221   0.02529  -0.1215   0.7670   0.1080
  -1.250  -0.1008   0.03171   0.02485  -0.1226   0.7676   0.1100
  -0.250  -0.0784   0.03408   0.02718  -0.1083   0.7478   0.1153
   0.000  -0.0555   0.03402   0.02718  -0.1075   0.7462   0.1174
   0.250  -0.0297   0.03400   0.02718  -0.1071   0.7452   0.1195
   0.500  -0.0022   0.03395   0.02712  -0.1069   0.7444   0.1220
   0.750   0.0252   0.03380   0.02700  -0.1068   0.7437   0.1246
   1.000   0.0544   0.03365   0.02688  -0.1068   0.7432   0.1271
   1.250   0.0844   0.03354   0.02676  -0.1071   0.7428   0.1302
   1.500   0.1140   0.03332   0.02658  -0.1072   0.7424   0.1332
   1.750   0.1436   0.03319   0.02649  -0.1074   0.7419   0.1363
   2.000   0.1736   0.03312   0.02640  -0.1076   0.7415   0.1396
   3.000   0.1925   0.03624   0.02961  -0.0934   0.7192   0.1495
   3.250   0.2193   0.03613   0.02958  -0.0931   0.7181   0.1541
   3.500   0.2484   0.03601   0.02949  -0.0931   0.7173   0.1586
   3.750   0.2771   0.03590   0.02943  -0.0931   0.7166   0.1639
   4.000   0.3063   0.03583   0.02940  -0.0932   0.7161   0.1695
   4.250   0.3362   0.03570   0.02931  -0.0934   0.7156   0.1756
   4.500   0.3666   0.03554   0.02921  -0.0937   0.7151   0.1826
   4.750   0.3967   0.03541   0.02914  -0.0939   0.7147   0.1900
   5.000   0.4278   0.03526   0.02904  -0.0943   0.7143   0.1983
   6.000   0.4595   0.03851   0.03252  -0.0828   0.6909   0.2265
