  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13451                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4399   0.01566   0.00837  -0.1347   0.7342   0.0739
  -1.750   0.4884   0.01542   0.00805  -0.1392   0.7315   0.0763
  -1.500   0.4920   0.01541   0.00807  -0.1342   0.7270   0.0774
  -1.250   0.4963   0.01542   0.00813  -0.1294   0.7223   0.0786
  -1.000   0.5179   0.01532   0.00804  -0.1282   0.7184   0.0803
  -0.750   0.5523   0.01516   0.00780  -0.1297   0.7152   0.0826
  -0.500   0.6049   0.01490   0.00758  -0.1351   0.7124   0.0856
  -0.250   0.5834   0.01510   0.00782  -0.1248   0.7070   0.0862
   0.000   0.5904   0.01514   0.00784  -0.1206   0.7022   0.0882
   0.250   0.6148   0.01500   0.00770  -0.1200   0.6985   0.0904
   0.500   0.6533   0.01485   0.00755  -0.1224   0.6953   0.0938
   0.750   0.6522   0.01500   0.00770  -0.1165   0.6907   0.0959
   1.000   0.6530   0.01504   0.00777  -0.1110   0.6854   0.0973
   1.250   0.6662   0.01503   0.00778  -0.1082   0.6812   0.1001
   1.500   0.6978   0.01493   0.00763  -0.1090   0.6776   0.1039
   1.750   0.7030   0.01497   0.00771  -0.1045   0.6730   0.1064
   2.000   0.6988   0.01514   0.00792  -0.0981   0.6676   0.1086
   2.250   0.7100   0.01518   0.00794  -0.0948   0.6630   0.1117
   2.500   0.7371   0.01504   0.00780  -0.0948   0.6595   0.1164
   2.750   0.7436   0.01517   0.00794  -0.0906   0.6548   0.1202
   3.000   0.7395   0.01539   0.00818  -0.0843   0.6494   0.1228
   3.250   0.7485   0.01541   0.00823  -0.0807   0.6446   0.1273
   3.500   0.7755   0.01530   0.00807  -0.0806   0.6406   0.1340
   3.750   0.7723   0.01553   0.00836  -0.0745   0.6355   0.1385
   4.000   0.7709   0.01576   0.00861  -0.0689   0.6299   0.1428
   4.250   0.7825   0.01577   0.00862  -0.0657   0.6252   0.1501
   4.500   0.8120   0.01563   0.00845  -0.0661   0.6211   0.1612
   4.750   0.7965   0.01608   0.00898  -0.0578   0.6153   0.1657
   5.000   0.8010   0.01628   0.00920  -0.0535   0.6099   0.1755
   5.250   0.8191   0.01624   0.00917  -0.0517   0.6053   0.1926
   5.500   0.8272   0.01638   0.00938  -0.0480   0.6002   0.2148
   5.750   0.8222   0.01673   0.00983  -0.0420   0.5940   0.2435
   6.000   0.8094   0.01624   0.00990  -0.0340   0.5891   0.5064
