  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14713                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3171   0.01345   0.00710  -0.1038   0.5291   0.4871
  -1.750   0.3355   0.01357   0.00723  -0.1023   0.5258   0.4983
  -1.500   0.3537   0.01368   0.00738  -0.1009   0.5222   0.5084
  -1.250   0.3739   0.01383   0.00747  -0.0998   0.5185   0.5184
  -1.000   0.3951   0.01396   0.00760  -0.0988   0.5147   0.5280
  -0.750   0.4205   0.01414   0.00770  -0.0987   0.5107   0.5375
  -0.500   0.4370   0.01429   0.00793  -0.0970   0.5078   0.5457
  -0.250   0.4548   0.01449   0.00813  -0.0955   0.5045   0.5546
   0.000   0.4732   0.01467   0.00831  -0.0942   0.5011   0.5623
   0.250   0.4931   0.01487   0.00849  -0.0931   0.4977   0.5704
   0.750   0.5366   0.01528   0.00884  -0.0917   0.4904   0.5850
   1.000   0.5520   0.01555   0.00914  -0.0900   0.4875   0.5922
   1.250   0.5694   0.01581   0.00938  -0.0886   0.4842   0.5987
   1.500   0.5875   0.01603   0.00963  -0.0874   0.4811   0.6046
   1.750   0.6070   0.01628   0.00985  -0.0863   0.4778   0.6108
   2.000   0.6302   0.01652   0.01001  -0.0860   0.4742   0.6170
   2.250   0.6484   0.01679   0.01030  -0.0848   0.4711   0.6226
   2.500   0.6623   0.01713   0.01069  -0.0830   0.4682   0.6278
   2.750   0.6788   0.01746   0.01102  -0.0817   0.4650   0.6335
   3.000   0.6954   0.01781   0.01134  -0.0804   0.4619   0.6389
   3.250   0.7131   0.01809   0.01162  -0.0793   0.4588   0.6440
   3.500   0.7354   0.01835   0.01184  -0.0789   0.4554   0.6490
   3.750   0.7539   0.01870   0.01219  -0.0779   0.4524   0.6545
   4.000   0.7673   0.01916   0.01266  -0.0763   0.4496   0.6596
   4.250   0.7804   0.01959   0.01313  -0.0746   0.4465   0.6645
   4.500   0.7955   0.02001   0.01358  -0.0733   0.4435   0.6692
   4.750   0.8132   0.02040   0.01394  -0.0723   0.4406   0.6743
   5.000   0.8343   0.02072   0.01419  -0.0719   0.4374   0.6795
   5.250   0.8556   0.02103   0.01448  -0.0715   0.4345   0.6843
   5.500   0.8646   0.02166   0.01520  -0.0694   0.4319   0.6889
   5.750   0.8770   0.02224   0.01581  -0.0679   0.4289   0.6937
   6.000   0.8904   0.02281   0.01639  -0.0666   0.4259   0.6990
