  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12896                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2417   0.01188   0.00528  -0.0962   0.8113   0.1265
  -1.750   0.2601   0.01171   0.00515  -0.0940   0.8069   0.1326
  -1.500   0.2841   0.01144   0.00492  -0.0929   0.8023   0.1403
  -1.250   0.3124   0.01121   0.00470  -0.0928   0.7980   0.1501
  -1.000   0.3200   0.01114   0.00470  -0.0882   0.7924   0.1583
  -0.750   0.3350   0.01096   0.00458  -0.0853   0.7866   0.1696
  -0.500   0.3563   0.01073   0.00440  -0.0836   0.7814   0.1855
  -0.250   0.3708   0.01057   0.00432  -0.0805   0.7753   0.2056
   0.000   0.3779   0.01042   0.00428  -0.0759   0.7684   0.2306
   0.250   0.3897   0.01009   0.00413  -0.0723   0.7621   0.2872
   0.500   0.3779   0.00963   0.00407  -0.0638   0.7554   0.4031
   0.750   0.3391   0.00896   0.00398  -0.0495   0.7496   0.5751
   1.000   0.3145   0.00824   0.00407  -0.0376   0.7442   0.7951
   1.250   0.3358   0.00831   0.00430  -0.0355   0.7346   0.8480
   1.500   0.3476   0.00836   0.00433  -0.0313   0.7236   0.8694
   1.750   0.3564   0.00852   0.00451  -0.0267   0.7092   0.8838
   2.000   0.3674   0.00869   0.00465  -0.0225   0.6917   0.8958
   2.250   0.3685   0.00886   0.00474  -0.0163   0.6675   0.9067
   2.500   0.3763   0.00947   0.00509  -0.0119   0.6001   0.9145
   2.750   0.3420   0.01005   0.00539   0.0010   0.5363   0.9264
   3.000   0.3101   0.01265   0.00708   0.0105   0.3280   0.9318
   3.250   0.3194   0.01397   0.00800   0.0132   0.2466   0.9388
   3.500   0.3377   0.01482   0.00865   0.0147   0.2122   0.9455
   3.750   0.3756   0.01571   0.00937   0.0122   0.1867   0.9475
   4.000   0.4143   0.01651   0.01004   0.0096   0.1700   0.9500
   4.250   0.4473   0.01716   0.01060   0.0082   0.1587   0.9536
   4.500   0.4580   0.01768   0.01104   0.0114   0.1513   0.9608
   4.750   0.5010   0.01828   0.01157   0.0080   0.1427   0.9622
   5.000   0.5455   0.01898   0.01219   0.0042   0.1351   0.9643
   5.250   0.5891   0.01968   0.01280   0.0006   0.1284   0.9672
   5.500   0.6212   0.02020   0.01329  -0.0006   0.1234   0.9710
   5.750   0.6335   0.02067   0.01374   0.0020   0.1203   0.9764
   6.000   0.6591   0.02110   0.01409   0.0017   0.1162   0.9774
