  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14162                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2459   0.01518   0.00785  -0.1274   0.6164   0.1744
  -1.750   0.2610   0.01523   0.00792  -0.1252   0.6115   0.1795
  -1.500   0.2812   0.01529   0.00791  -0.1240   0.6067   0.1856
  -1.250   0.3063   0.01525   0.00786  -0.1236   0.6020   0.1926
  -1.000   0.3170   0.01543   0.00805  -0.1206   0.5975   0.1984
  -0.750   0.3305   0.01551   0.00818  -0.1182   0.5925   0.2052
  -0.500   0.3489   0.01561   0.00824  -0.1166   0.5880   0.2121
  -0.250   0.3722   0.01562   0.00823  -0.1160   0.5834   0.2211
   0.250   0.4014   0.01592   0.00860  -0.1116   0.5749   0.2371
   0.500   0.4190   0.01606   0.00873  -0.1100   0.5707   0.2461
   0.750   0.4382   0.01615   0.00882  -0.1087   0.5661   0.2566
   1.000   0.4641   0.01619   0.00883  -0.1085   0.5616   0.2684
   1.250   0.4755   0.01645   0.00915  -0.1059   0.5580   0.2782
   1.500   0.4898   0.01666   0.00941  -0.1038   0.5537   0.2893
   2.000   0.5292   0.01695   0.00972  -0.1014   0.5456   0.3151
   2.250   0.5544   0.01703   0.00980  -0.1013   0.5413   0.3302
   2.750   0.5828   0.01762   0.01052  -0.0973   0.5338   0.3592
   3.000   0.6018   0.01785   0.01078  -0.0961   0.5299   0.3754
   3.250   0.6239   0.01802   0.01096  -0.0955   0.5261   0.3932
   3.500   0.6524   0.01809   0.01103  -0.0960   0.5220   0.4147
   3.750   0.6658   0.01850   0.01153  -0.0941   0.5185   0.4324
   4.000   0.6833   0.01885   0.01197  -0.0929   0.5148   0.4538
   4.250   0.7032   0.01917   0.01236  -0.0922   0.5111   0.4767
   4.500   0.7271   0.01941   0.01264  -0.0921   0.5076   0.5018
   4.750   0.7570   0.01952   0.01277  -0.0930   0.5036   0.5297
   5.250   0.8005   0.02036   0.01387  -0.0927   0.4969   0.5924
   5.750   0.8562   0.02117   0.01494  -0.0949   0.4896   0.6763
   6.000   0.9039   0.02141   0.01539  -0.0998   0.4860   0.7498
