  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15856                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.1903   0.01446   0.00808  -0.1306   0.7922   0.1523
  -1.500   0.2332   0.01401   0.00764  -0.1332   0.7905   0.1562
  -1.000   0.2669   0.01391   0.00748  -0.1282   0.7759   0.1618
  -0.750   0.3112   0.01344   0.00704  -0.1311   0.7733   0.1662
  -0.500   0.3111   0.01372   0.00731  -0.1254   0.7619   0.1688
  -0.250   0.3507   0.01338   0.00691  -0.1273   0.7574   0.1729
   0.000   0.3667   0.01339   0.00695  -0.1248   0.7482   0.1764
   0.250   0.3964   0.01324   0.00677  -0.1249   0.7405   0.1807
   0.500   0.4198   0.01324   0.00671  -0.1237   0.7318   0.1843
   0.750   0.4441   0.01314   0.00662  -0.1228   0.7224   0.1889
   1.000   0.4667   0.01316   0.00663  -0.1215   0.7129   0.1930
   1.250   0.4906   0.01318   0.00658  -0.1205   0.7027   0.1971
   1.500   0.5098   0.01324   0.00662  -0.1186   0.6916   0.2013
   1.750   0.5356   0.01324   0.00659  -0.1180   0.6809   0.2063
   2.000   0.5512   0.01344   0.00676  -0.1155   0.6692   0.2103
   2.250   0.5744   0.01351   0.00675  -0.1144   0.6579   0.2150
   2.500   0.5920   0.01368   0.00694  -0.1124   0.6460   0.2198
   2.750   0.6116   0.01386   0.00707  -0.1107   0.6349   0.2248
   3.000   0.6295   0.01409   0.00723  -0.1087   0.6234   0.2291
   3.250   0.6497   0.01427   0.00742  -0.1072   0.6124   0.2350
   3.500   0.6694   0.01449   0.00760  -0.1056   0.6012   0.2405
   3.750   0.6889   0.01474   0.00782  -0.1040   0.5913   0.2454
   4.000   0.7098   0.01497   0.00801  -0.1028   0.5802   0.2512
   4.250   0.7300   0.01523   0.00830  -0.1015   0.5705   0.2576
   4.500   0.7491   0.01554   0.00855  -0.0999   0.5599   0.2631
   4.750   0.7702   0.01581   0.00881  -0.0987   0.5507   0.2691
   5.000   0.7924   0.01609   0.00910  -0.0979   0.5408   0.2762
   5.250   0.8138   0.01640   0.00938  -0.0968   0.5322   0.2832
   5.500   0.8341   0.01673   0.00969  -0.0956   0.5228   0.2886
   5.750   0.8577   0.01707   0.01002  -0.0951   0.5137   0.2970
   6.000   0.8799   0.01739   0.01038  -0.0943   0.5057   0.3045
