  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12913                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5441   0.03215   0.02766  -0.1248   0.6333   0.0286
  -1.750   0.5696   0.02955   0.02481  -0.1241   0.6303   0.0310
  -1.500   0.5879   0.02866   0.02394  -0.1233   0.6273   0.0316
  -1.250   0.6108   0.02660   0.02172  -0.1220   0.6242   0.0345
  -1.000   0.6315   0.02565   0.02072  -0.1212   0.6211   0.0354
  -0.750   0.6544   0.02349   0.01833  -0.1197   0.6182   0.0382
  -0.500   0.6768   0.02261   0.01734  -0.1189   0.6152   0.0398
  -0.250   0.6967   0.01816   0.01227  -0.1154   0.6124   0.0348
   0.000   0.7197   0.01790   0.01201  -0.1146   0.6094   0.0388
   0.250   0.7432   0.01737   0.01140  -0.1138   0.6062   0.0435
   0.500   0.7741   0.01301   0.00596  -0.1125   0.6035   0.0345
   0.750   0.8006   0.01282   0.00573  -0.1123   0.6003   0.0371
   1.000   0.8282   0.01257   0.00543  -0.1122   0.5971   0.0396
   1.250   0.8552   0.01239   0.00519  -0.1121   0.5938   0.0425
   1.500   0.8792   0.01226   0.00510  -0.1114   0.5907   0.0465
   1.750   0.9033   0.01212   0.00498  -0.1107   0.5871   0.0504
   2.000   0.9275   0.01202   0.00489  -0.1100   0.5837   0.0557
   2.250   0.9520   0.01195   0.00481  -0.1094   0.5805   0.0620
   2.500   0.9780   0.01196   0.00479  -0.1091   0.5770   0.0704
   2.750   0.9990   0.01193   0.00483  -0.1079   0.5739   0.0802
   3.000   1.0201   0.01190   0.00487  -0.1066   0.5702   0.0926
   3.250   1.0419   0.01188   0.00490  -0.1055   0.5666   0.1096
   3.500   1.0641   0.01187   0.00493  -0.1045   0.5632   0.1336
   3.750   1.0884   0.01191   0.00500  -0.1040   0.5596   0.1727
   4.000   1.1058   0.01186   0.00517  -0.1021   0.5562   0.2521
