  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11326                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0240   0.01482   0.00722  -0.0827   0.6006   0.2054
  -1.750  -0.0027   0.01482   0.00719  -0.0815   0.5951   0.2091
  -1.500   0.0109   0.01486   0.00723  -0.0788   0.5904   0.2123
  -1.250   0.0271   0.01488   0.00722  -0.0765   0.5852   0.2154
  -1.000   0.0445   0.01485   0.00719  -0.0746   0.5801   0.2194
  -0.750   0.0684   0.01488   0.00717  -0.0738   0.5744   0.2237
  -0.500   0.0824   0.01494   0.00724  -0.0712   0.5701   0.2270
  -0.250   0.0990   0.01494   0.00726  -0.0691   0.5656   0.2313
   0.000   0.1167   0.01497   0.00729  -0.0672   0.5609   0.2354
   0.250   0.1379   0.01504   0.00731  -0.0660   0.5563   0.2402
   0.500   0.1590   0.01511   0.00734  -0.0648   0.5516   0.2444
   0.750   0.1740   0.01514   0.00744  -0.0624   0.5474   0.2492
   1.000   0.1922   0.01520   0.00752  -0.0607   0.5430   0.2541
   1.250   0.2124   0.01530   0.00757  -0.0593   0.5387   0.2585
   1.500   0.2360   0.01534   0.00758  -0.0586   0.5341   0.2641
   1.750   0.2549   0.01542   0.00770  -0.0571   0.5301   0.2693
   2.000   0.2721   0.01555   0.00785  -0.0552   0.5263   0.2748
   2.250   0.2908   0.01566   0.00796  -0.0536   0.5221   0.2801
   2.500   0.3118   0.01573   0.00806  -0.0525   0.5181   0.2867
   2.750   0.3368   0.01584   0.00812  -0.0521   0.5139   0.2930
   3.000   0.3586   0.01597   0.00825  -0.0512   0.5104   0.2986
   3.250   0.3764   0.01609   0.00846  -0.0496   0.5066   0.3058
   3.500   0.3948   0.01626   0.00866  -0.0481   0.5024   0.3130
   4.000   0.4420   0.01652   0.00890  -0.0470   0.4948   0.3280
   4.250   0.4653   0.01668   0.00908  -0.0465   0.4909   0.3358
   4.500   0.4849   0.01690   0.00932  -0.0453   0.4876   0.3427
   4.750   0.5059   0.01708   0.00958  -0.0445   0.4838   0.3523
   5.000   0.5284   0.01728   0.00979  -0.0439   0.4803   0.3610
   5.250   0.5532   0.01746   0.00995  -0.0437   0.4767   0.3698
   5.500   0.5831   0.01757   0.01009  -0.0444   0.4729   0.3820
   5.750   0.6018   0.01788   0.01045  -0.0433   0.4699   0.3908
   6.000   0.6243   0.01812   0.01079  -0.0429   0.4662   0.4029
