  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10346                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1841   0.00978   0.00455  -0.1075   0.7744   0.6705
  -1.750   0.1654   0.00962   0.00479  -0.0970   0.7710   0.7712
  -1.500   0.1774   0.00965   0.00499  -0.0935   0.7687   0.8354
  -1.250   0.2036   0.00978   0.00514  -0.0933   0.7671   0.8662
  -1.000   0.2345   0.00996   0.00528  -0.0941   0.7657   0.8859
  -0.750   0.2856   0.01028   0.00555  -0.0997   0.7648   0.8983
  -0.500   0.3166   0.01045   0.00567  -0.1006   0.7634   0.9085
  -0.250   0.4184   0.01129   0.00645  -0.1176   0.7636   0.9107
   0.000   0.4869   0.01174   0.00686  -0.1271   0.7630   0.9109
   0.250   0.5253   0.01180   0.00689  -0.1303   0.7618   0.9115
   0.500   0.5622   0.01193   0.00700  -0.1331   0.7604   0.9123
   0.750   0.5754   0.01214   0.00727  -0.1303   0.7583   0.9160
   1.000   0.5585   0.01220   0.00738  -0.1208   0.7549   0.9259
   1.250   0.5889   0.01233   0.00754  -0.1220   0.7531   0.9270
   1.500   0.6215   0.01242   0.00767  -0.1238   0.7514   0.9281
   1.750   0.6405   0.01153   0.00669  -0.1213   0.7361   0.9313
   2.000   0.6324   0.01114   0.00621  -0.1133   0.7264   0.9411
   2.250   0.6265   0.01114   0.00623  -0.1059   0.7044   0.9452
   2.500   0.5962   0.01147   0.00644  -0.0934   0.6736   0.9572
   2.750   0.5705   0.01314   0.00765  -0.0836   0.5793   0.9625
   3.000   0.5418   0.01507   0.00923  -0.0736   0.5060   0.9724
   3.250   0.5116   0.01821   0.01180  -0.0652   0.3660   0.9775
   3.500   0.4897   0.02131   0.01428  -0.0589   0.1692   0.9827
   3.750   0.4871   0.02332   0.01591  -0.0552   0.0191   0.9874
   4.000   0.5045   0.02417   0.01680  -0.0545   0.0158   0.9901
   4.250   0.5243   0.02512   0.01780  -0.0546   0.0153   0.9919
   4.500   0.5410   0.02629   0.01902  -0.0542   0.0148   0.9942
   4.750   0.5561   0.02761   0.02040  -0.0537   0.0149   0.9966
   5.000   0.5745   0.02875   0.02157  -0.0537   0.0134   0.9986
   5.250   0.5858   0.03016   0.02305  -0.0523   0.0136   1.0000
   5.500   0.5787   0.03137   0.02426  -0.0472   0.0129   1.0000
   5.750   0.5801   0.03219   0.02518  -0.0430   0.0145   1.0000
   6.000   0.5851   0.03284   0.02581  -0.0390   0.0179   1.0000
