  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13952                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1597   0.01581   0.00777  -0.0401   0.4639   0.0285
  -1.750   0.1833   0.01549   0.00730  -0.0388   0.4557   0.0296
  -1.500   0.2055   0.01532   0.00713  -0.0375   0.4476   0.0312
  -1.250   0.2282   0.01516   0.00685  -0.0362   0.4402   0.0331
  -1.000   0.2512   0.01496   0.00668  -0.0350   0.4331   0.0345
  -0.750   0.2736   0.01480   0.00642  -0.0336   0.4263   0.0366
  -0.500   0.2959   0.01468   0.00630  -0.0323   0.4196   0.0383
  -0.250   0.3183   0.01456   0.00617  -0.0310   0.4130   0.0411
   0.000   0.3398   0.01449   0.00604  -0.0296   0.4063   0.0442
   0.250   0.3624   0.01443   0.00596  -0.0283   0.4006   0.0478
   0.500   0.3851   0.01435   0.00589  -0.0271   0.3950   0.0521
   0.750   0.4070   0.01429   0.00584  -0.0258   0.3892   0.0577
   1.000   0.4292   0.01430   0.00582  -0.0245   0.3832   0.0652
   1.250   0.4524   0.01422   0.00580  -0.0235   0.3782   0.0752
   1.500   0.4748   0.01419   0.00580  -0.0223   0.3725   0.0909
   1.750   0.4970   0.01419   0.00584  -0.0212   0.3673   0.1171
   2.000   0.5208   0.01410   0.00593  -0.0204   0.3626   0.1713
   2.250   0.5460   0.01377   0.00607  -0.0202   0.3577   0.3267
   2.500   0.9317   0.01476   0.00828  -0.0965   0.3343   1.0000
   2.750   0.9489   0.01495   0.00839  -0.0944   0.3297   1.0000
   3.000   0.9674   0.01509   0.00849  -0.0926   0.3259   1.0000
   3.250   0.9859   0.01519   0.00858  -0.0908   0.3218   1.0000
   3.500   1.0038   0.01533   0.00868  -0.0889   0.3176   1.0000
   3.750   1.0211   0.01552   0.00880  -0.0870   0.3137   1.0000
   4.000   1.0385   0.01577   0.00897  -0.0851   0.3093   1.0000
   4.250   1.0571   0.01588   0.00910  -0.0833   0.3064   1.0000
   4.500   1.0753   0.01601   0.00923  -0.0816   0.3027   1.0000
   4.750   1.0928   0.01619   0.00937  -0.0797   0.2990   1.0000
   5.000   1.1088   0.01642   0.00954  -0.0775   0.2951   1.0000
   5.250   1.1249   0.01671   0.00977  -0.0755   0.2909   1.0000
   5.500   1.1426   0.01686   0.00995  -0.0736   0.2883   1.0000
   5.750   1.1600   0.01703   0.01014  -0.0718   0.2852   1.0000
   6.000   1.1768   0.01724   0.01033  -0.0699   0.2819   1.0000
