  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14841                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500  -0.1246   0.01777   0.01215  -0.0336   0.7627   0.4641
  -1.250  -0.1049   0.01711   0.01157  -0.0320   0.7594   0.4872
  -1.000  -0.0802   0.01642   0.01095  -0.0313   0.7571   0.5096
  -0.500  -0.0814   0.01597   0.01063  -0.0202   0.7407   0.5515
   0.000  -0.0741   0.01551   0.01030  -0.0106   0.7242   0.5918
   0.250  -0.0548   0.01490   0.00975  -0.0086   0.7194   0.6203
   0.500  -0.0676   0.01502   0.00995  -0.0007   0.7076   0.6402
   0.750  -0.0477   0.01461   0.00957   0.0011   0.7002   0.6623
   1.000  -0.0539   0.01469   0.00973   0.0078   0.6890   0.6855
   1.250  -0.0357   0.01446   0.00951   0.0099   0.6805   0.7054
   1.500  -0.0355   0.01460   0.00971   0.0153   0.6688   0.7243
   1.750  -0.0184   0.01448   0.00957   0.0175   0.6589   0.7421
   2.000  -0.0209   0.01467   0.00979   0.0234   0.6471   0.7590
   2.250   0.0068   0.01469   0.00981   0.0234   0.6368   0.7739
   2.500   0.0147   0.01501   0.01016   0.0271   0.6240   0.7890
   2.750   0.0203   0.01506   0.01015   0.0315   0.6126   0.8040
   3.000   0.0497   0.01553   0.01065   0.0305   0.6004   0.8124
   3.250   0.0573   0.01570   0.01077   0.0345   0.5898   0.8264
   3.500   0.0915   0.01622   0.01131   0.0325   0.5781   0.8334
   3.750   0.0903   0.01634   0.01135   0.0383   0.5680   0.8459
   4.000   0.1337   0.01703   0.01206   0.0343   0.5563   0.8509
   4.250   0.1522   0.01744   0.01240   0.0357   0.5456   0.8595
   4.500   0.1626   0.01787   0.01284   0.0387   0.5355   0.8673
   4.750   0.1989   0.01853   0.01342   0.0363   0.5240   0.8703
   5.000   0.2285   0.01926   0.01415   0.0352   0.5129   0.8738
   5.250   0.2475   0.01981   0.01463   0.0364   0.5030   0.8797
   5.500   0.2538   0.02016   0.01497   0.0402   0.4945   0.8869
   5.750   0.2898   0.02107   0.01584   0.0377   0.4842   0.8883
   6.000   0.3220   0.02190   0.01662   0.0361   0.4745   0.8895
