  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13688                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5529   0.01355   0.00620  -0.1519   0.5959   0.1062
  -1.750   0.5816   0.01361   0.00619  -0.1520   0.5931   0.1101
  -1.500   0.6055   0.01349   0.00615  -0.1513   0.5910   0.1139
  -1.250   0.6304   0.01346   0.00613  -0.1508   0.5885   0.1182
  -1.000   0.6551   0.01337   0.00608  -0.1502   0.5858   0.1227
  -0.750   0.6809   0.01335   0.00603  -0.1498   0.5831   0.1276
  -0.500   0.7064   0.01326   0.00598  -0.1494   0.5807   0.1330
  -0.250   0.7331   0.01325   0.00594  -0.1492   0.5783   0.1390
   0.000   0.7617   0.01330   0.00597  -0.1493   0.5756   0.1457
   0.250   0.7850   0.01330   0.00602  -0.1485   0.5732   0.1523
   0.500   0.8071   0.01331   0.00607  -0.1475   0.5707   0.1594
   0.750   0.8295   0.01328   0.00610  -0.1466   0.5680   0.1674
   1.000   0.8530   0.01329   0.00612  -0.1458   0.5654   0.1760
   1.250   0.8770   0.01330   0.00615  -0.1451   0.5630   0.1857
   1.500   0.9018   0.01330   0.00617  -0.1446   0.5605   0.1966
   1.750   0.9304   0.01337   0.00622  -0.1448   0.5577   0.2094
   2.000   0.9509   0.01345   0.00635  -0.1436   0.5552   0.2217
   2.250   0.9676   0.01350   0.00648  -0.1416   0.5527   0.2349
   2.500   0.9845   0.01354   0.00659  -0.1397   0.5501   0.2498
   2.750   1.0008   0.01357   0.00667  -0.1377   0.5474   0.2664
   3.000   1.0184   0.01361   0.00675  -0.1359   0.5449   0.2853
   3.250   1.0401   0.01366   0.00683  -0.1348   0.5423   0.3096
   3.500   1.0719   0.01373   0.00694  -0.1357   0.5393   0.3434
   3.750   1.0799   0.01390   0.00723  -0.1323   0.5370   0.3737
   4.000   1.0883   0.01408   0.00756  -0.1291   0.5344   0.4137
   4.250   1.0995   0.01418   0.00786  -0.1265   0.5315   0.4788
   4.500   1.0998   0.01370   0.00821  -0.1215   0.5288   0.7736
   5.500   1.2815   0.01465   0.00927  -0.1378   0.5179   1.0000
   5.750   1.2931   0.01505   0.00968  -0.1356   0.5148   1.0000
   6.000   1.3087   0.01540   0.01002  -0.1340   0.5118   1.0000
