  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11021                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.2551   0.02130   0.01577  -0.0195   0.7560   0.4289
  -1.750  -0.2209   0.02079   0.01530  -0.0203   0.7554   0.4438
  -1.500  -0.1843   0.02017   0.01472  -0.0214   0.7550   0.4589
  -1.250  -0.1486   0.01960   0.01417  -0.0223   0.7546   0.4733
  -1.000  -0.1148   0.01911   0.01373  -0.0230   0.7541   0.4864
  -0.750  -0.0776   0.01852   0.01317  -0.0243   0.7537   0.4992
  -0.500  -0.0402   0.01801   0.01267  -0.0256   0.7532   0.5123
   0.250   0.0133   0.01783   0.01260  -0.0197   0.7371   0.5426
   0.500   0.0532   0.01723   0.01200  -0.0215   0.7360   0.5541
   1.250   0.1205   0.01692   0.01177  -0.0181   0.7181   0.5830
   1.500   0.1216   0.01754   0.01238  -0.0135   0.7058   0.5914
   1.750   0.1600   0.01702   0.01189  -0.0151   0.7006   0.6009
   2.000   0.1754   0.01725   0.01212  -0.0129   0.6885   0.6091
   2.250   0.2141   0.01676   0.01161  -0.0145   0.6801   0.6189
   2.500   0.2314   0.01696   0.01180  -0.0127   0.6650   0.6280
   2.750   0.2582   0.01689   0.01168  -0.0124   0.6485   0.6361
   3.000   0.2837   0.01684   0.01156  -0.0120   0.6250   0.6449
   3.250   0.3005   0.01704   0.01157  -0.0100   0.5944   0.6529
   3.500   0.3118   0.01754   0.01194  -0.0075   0.5593   0.6606
   3.750   0.3160   0.01831   0.01255  -0.0038   0.5242   0.6685
   4.000   0.3201   0.01915   0.01321  -0.0003   0.4913   0.6761
   4.250   0.3291   0.01997   0.01393   0.0022   0.4596   0.6840
   4.500   0.3381   0.02076   0.01459   0.0047   0.4351   0.6924
   4.750   0.3535   0.02146   0.01523   0.0060   0.4131   0.7002
   5.000   0.3702   0.02211   0.01581   0.0071   0.3943   0.7086
   5.250   0.3856   0.02278   0.01638   0.0085   0.3769   0.7168
   5.750   0.4246   0.02405   0.01758   0.0095   0.3471   0.7342
   6.000   0.4479   0.02467   0.01817   0.0093   0.3343   0.7424
