  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14080                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.2809   0.01904   0.01223  -0.0471   0.8147   0.2442
  -1.750  -0.2480   0.01864   0.01188  -0.0481   0.8141   0.2490
  -1.500  -0.2132   0.01825   0.01148  -0.0494   0.8136   0.2539
  -1.250  -0.1771   0.01778   0.01104  -0.0509   0.8132   0.2589
  -1.000  -0.1408   0.01731   0.01064  -0.0526   0.8128   0.2647
  -0.750  -0.1040   0.01692   0.01026  -0.0543   0.8124   0.2700
  -0.500  -0.0644   0.01646   0.00982  -0.0566   0.8119   0.2755
  -0.250  -0.0246   0.01599   0.00944  -0.0590   0.8115   0.2822
   0.000   0.0138   0.01561   0.00909  -0.0610   0.8105   0.2887
   0.750   0.0784   0.01506   0.00864  -0.0569   0.7975   0.3057
   1.000   0.1224   0.01466   0.00825  -0.0601   0.7966   0.3122
   1.500   0.1493   0.01452   0.00819  -0.0540   0.7835   0.3238
   1.750   0.1928   0.01412   0.00783  -0.0571   0.7817   0.3326
   2.250   0.2256   0.01400   0.00777  -0.0523   0.7682   0.3451
   2.500   0.2705   0.01359   0.00741  -0.0556   0.7654   0.3550
   2.750   0.2685   0.01382   0.00764  -0.0494   0.7550   0.3597
   3.000   0.3055   0.01351   0.00737  -0.0512   0.7502   0.3698
   3.250   0.3178   0.01355   0.00746  -0.0479   0.7414   0.3781
   3.500   0.3444   0.01343   0.00734  -0.0476   0.7343   0.3864
   3.750   0.3631   0.01340   0.00735  -0.0456   0.7257   0.3965
   4.000   0.3857   0.01332   0.00731  -0.0445   0.7171   0.4066
   4.250   0.4000   0.01340   0.00740  -0.0417   0.7071   0.4161
   4.500   0.4273   0.01326   0.00728  -0.0414   0.6977   0.4290
   4.750   0.4337   0.01343   0.00750  -0.0371   0.6861   0.4407
   5.000   0.4597   0.01336   0.00743  -0.0366   0.6770   0.4549
   5.250   0.4681   0.01350   0.00763  -0.0327   0.6647   0.4693
   5.500   0.4825   0.01359   0.00775  -0.0300   0.6536   0.4872
   5.750   0.4999   0.01360   0.00780  -0.0279   0.6423   0.5091
   6.000   0.5054   0.01376   0.00806  -0.0234   0.6297   0.5338
