  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13991                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6248   0.01173   0.00590  -0.2438   0.8512   0.0973
  -1.750   0.6555   0.01163   0.00578  -0.2442   0.8498   0.1011
  -1.500   0.6862   0.01149   0.00567  -0.2446   0.8485   0.1048
  -1.250   0.7147   0.01151   0.00569  -0.2446   0.8469   0.1089
  -1.000   0.7360   0.01152   0.00578  -0.2432   0.8443   0.1126
  -0.750   0.7600   0.01157   0.00585  -0.2422   0.8417   0.1168
  -0.500   0.7888   0.01129   0.00561  -0.2420   0.8379   0.1216
  -0.250   0.8272   0.01075   0.00501  -0.2435   0.8330   0.1276
   0.000   0.8531   0.01054   0.00487  -0.2427   0.8278   0.1330
   0.250   0.8789   0.01037   0.00470  -0.2418   0.8222   0.1386
   0.500   0.9108   0.01005   0.00441  -0.2422   0.8172   0.1455
   0.750   0.9369   0.00991   0.00429  -0.2414   0.8115   0.1521
   1.000   0.9614   0.00975   0.00419  -0.2402   0.8044   0.1590
   1.250   0.9910   0.00955   0.00398  -0.2401   0.7975   0.1669
   1.500   1.0110   0.00946   0.00395  -0.2380   0.7880   0.1741
   1.750   1.0348   0.00933   0.00384  -0.2367   0.7774   0.1822
   2.000   1.0561   0.00926   0.00377  -0.2348   0.7628   0.1904
   2.250   1.0736   0.00923   0.00373  -0.2321   0.7424   0.1987
   2.500   1.0852   0.00935   0.00372  -0.2281   0.7058   0.2064
   2.750   1.0752   0.00988   0.00388  -0.2196   0.6362   0.2103
   3.000   1.0413   0.01131   0.00471  -0.2069   0.5252   0.2111
   3.250   1.0068   0.01345   0.00613  -0.1951   0.3761   0.2114
   3.500   0.9817   0.01576   0.00766  -0.1858   0.2052   0.2135
   3.750   0.9854   0.01689   0.00848  -0.1816   0.1372   0.2206
   4.000   0.9976   0.01763   0.00906  -0.1788   0.1092   0.2289
   4.250   1.0129   0.01821   0.00961  -0.1765   0.0939   0.2397
   4.500   1.0288   0.01878   0.01014  -0.1743   0.0837   0.2502
   4.750   1.0450   0.01935   0.01070  -0.1722   0.0764   0.2621
   5.000   1.0618   0.01990   0.01126  -0.1703   0.0705   0.2743
   5.250   1.0788   0.02046   0.01182  -0.1683   0.0656   0.2874
   5.500   1.0950   0.02108   0.01246  -0.1663   0.0617   0.3018
   5.750   1.1118   0.02167   0.01308  -0.1644   0.0583   0.3172
   6.000   1.1288   0.02227   0.01373  -0.1625   0.0552   0.3340
