  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1601                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.9038   0.01417   0.00745  -0.2468   0.5611   0.2468
  -1.750   0.9345   0.01421   0.00747  -0.2475   0.5583   0.2526
  -1.500   0.9658   0.01435   0.00758  -0.2483   0.5553   0.2584
  -1.250   0.9917   0.01442   0.00766  -0.2482   0.5531   0.2635
  -1.000   1.0184   0.01444   0.00772  -0.2482   0.5504   0.2691
  -0.750   1.0448   0.01451   0.00782  -0.2482   0.5475   0.2748
  -0.500   1.0709   0.01460   0.00788  -0.2480   0.5447   0.2801
  -0.250   1.0983   0.01469   0.00793  -0.2481   0.5420   0.2857
   0.000   1.1276   0.01483   0.00805  -0.2486   0.5392   0.2917
   0.250   1.1555   0.01501   0.00821  -0.2488   0.5365   0.2975
   0.500   1.1752   0.01513   0.00834  -0.2476   0.5341   0.3021
   0.750   1.1950   0.01521   0.00849  -0.2465   0.5314   0.3080
   1.000   1.2150   0.01536   0.00866  -0.2454   0.5285   0.3134
   1.250   1.2363   0.01555   0.00882  -0.2445   0.5259   0.3187
   1.500   1.2608   0.01573   0.00897  -0.2442   0.5233   0.3244
   1.750   1.2900   0.01593   0.00915  -0.2447   0.5204   0.3306
   2.000   1.3110   0.01620   0.00944  -0.2439   0.5179   0.3363
   2.250   1.3267   0.01651   0.00976  -0.2422   0.5153   0.3408
   2.500   1.3452   0.01676   0.01008  -0.2411   0.5125   0.3468
   2.750   1.3643   0.01706   0.01041  -0.2401   0.5097   0.3524
   3.000   1.3850   0.01737   0.01070  -0.2393   0.5071   0.3581
   3.250   1.4083   0.01766   0.01093  -0.2389   0.5045   0.3631
   3.500   1.4396   0.01786   0.01110  -0.2398   0.5014   0.3704
   3.750   1.4504   0.01836   0.01169  -0.2377   0.4991   0.3755
   4.000   1.4643   0.01886   0.01223  -0.2361   0.4963   0.3807
   4.250   1.4808   0.01932   0.01270  -0.2349   0.4935   0.3857
   4.500   1.4988   0.01976   0.01318  -0.2339   0.4908   0.3920
   4.750   1.5187   0.02018   0.01360  -0.2332   0.4882   0.3978
   5.000   1.5437   0.02050   0.01386  -0.2332   0.4853   0.4039
   5.250   1.5632   0.02099   0.01436  -0.2325   0.4826   0.4097
   5.500   1.5731   0.02175   0.01522  -0.2307   0.4799   0.4152
   5.750   1.5863   0.02245   0.01597  -0.2293   0.4770   0.4206
   6.000   1.6019   0.02310   0.01663  -0.2282   0.4742   0.4263
