  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1466                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5319   0.01763   0.01020  -0.1874   0.6013   0.1251
  -1.750   0.5675   0.01754   0.01004  -0.1891   0.5995   0.1290
  -1.500   0.5845   0.01769   0.01025  -0.1879   0.5976   0.1324
  -1.250   0.5837   0.01814   0.01075  -0.1839   0.5953   0.1348
  -1.000   0.5920   0.01852   0.01113  -0.1813   0.5931   0.1379
  -0.750   0.6078   0.01867   0.01134  -0.1800   0.5910   0.1418
  -0.500   0.6288   0.01881   0.01146  -0.1795   0.5892   0.1464
  -0.250   0.6525   0.01882   0.01149  -0.1794   0.5876   0.1515
   0.000   0.6790   0.01885   0.01149  -0.1796   0.5860   0.1573
   0.250   0.7109   0.01874   0.01139  -0.1808   0.5844   0.1645
   0.500   0.7504   0.01862   0.01123  -0.1831   0.5827   0.1730
   0.750   0.7336   0.01958   0.01231  -0.1769   0.5802   0.1760
   1.000   0.7337   0.02030   0.01309  -0.1734   0.5776   0.1814
   1.250   0.7454   0.02074   0.01356  -0.1716   0.5753   0.1888
   1.500   0.7654   0.02095   0.01380  -0.1710   0.5735   0.1982
   1.750   0.7898   0.02101   0.01389  -0.1710   0.5719   0.2105
   2.000   0.8172   0.02099   0.01389  -0.1715   0.5704   0.2251
   2.250   0.8477   0.02091   0.01385  -0.1725   0.5689   0.2441
   2.500   0.8856   0.02070   0.01367  -0.1745   0.5675   0.2707
   2.750   0.8593   0.02237   0.01547  -0.1675   0.5642   0.2781
   3.000   0.8549   0.02347   0.01668  -0.1637   0.5612   0.2970
   3.250   0.8664   0.02400   0.01734  -0.1621   0.5589   0.3291
   3.500   0.8881   0.02412   0.01760  -0.1618   0.5572   0.3800
   3.750   0.9140   0.02400   0.01769  -0.1621   0.5558   0.4551
   4.000   0.9424   0.02380   0.01771  -0.1627   0.5544   0.5364
   4.250   0.9741   0.02360   0.01766  -0.1636   0.5531   0.6051
   4.500   1.0122   0.02330   0.01744  -0.1654   0.5519   0.6548
   4.750   0.9372   0.02752   0.02189  -0.1527   0.5457   0.6526
   5.000   0.9474   0.02832   0.02276  -0.1510   0.5434   0.6829
   5.250   0.9698   0.02854   0.02303  -0.1507   0.5418   0.7131
   5.500   0.9979   0.02848   0.02299  -0.1511   0.5405   0.7396
