  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12312                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1850   0.01754   0.01053  -0.1337   0.6590   0.1902
  -1.750   0.2177   0.01732   0.01026  -0.1348   0.6556   0.1978
  -1.500   0.2316   0.01738   0.01037  -0.1327   0.6515   0.2044
  -1.250   0.2310   0.01777   0.01079  -0.1281   0.6461   0.2099
  -1.000   0.2449   0.01784   0.01087  -0.1260   0.6416   0.2172
  -0.750   0.2713   0.01773   0.01073  -0.1259   0.6380   0.2268
  -0.500   0.3078   0.01740   0.01041  -0.1277   0.6345   0.2393
  -0.250   0.3005   0.01796   0.01103  -0.1220   0.6294   0.2456
   0.000   0.3073   0.01822   0.01134  -0.1187   0.6245   0.2556
   0.250   0.3261   0.01826   0.01139  -0.1174   0.6206   0.2675
   0.500   0.3554   0.01808   0.01120  -0.1179   0.6170   0.2836
   0.750   0.3704   0.01822   0.01140  -0.1161   0.6129   0.2984
   1.000   0.3718   0.01867   0.01192  -0.1119   0.6077   0.3108
   1.250   0.3838   0.01890   0.01220  -0.1096   0.6034   0.3265
   1.500   0.4062   0.01888   0.01220  -0.1089   0.5996   0.3465
   1.750   0.4401   0.01860   0.01194  -0.1102   0.5961   0.3711
   2.000   0.4373   0.01925   0.01269  -0.1055   0.5914   0.3864
   2.250   0.4451   0.01965   0.01317  -0.1025   0.5866   0.4060
   2.500   0.4618   0.01983   0.01341  -0.1010   0.5826   0.4272
   2.750   0.4874   0.01979   0.01340  -0.1009   0.5791   0.4522
   3.000   0.5125   0.01982   0.01345  -0.1008   0.5752   0.4747
   3.250   0.5113   0.02061   0.01432  -0.0966   0.5703   0.4897
   3.500   0.5233   0.02103   0.01482  -0.0945   0.5659   0.5081
   3.750   0.5438   0.02122   0.01504  -0.0936   0.5622   0.5274
   4.000   0.5726   0.02119   0.01498  -0.0941   0.5587   0.5460
   4.250   0.5895   0.02156   0.01539  -0.0928   0.5548   0.5626
   4.500   0.5925   0.02239   0.01631  -0.0895   0.5500   0.5755
   4.750   0.6069   0.02288   0.01682  -0.0878   0.5457   0.5903
   5.000   0.6295   0.02309   0.01703  -0.0875   0.5420   0.6039
   5.250   0.6611   0.02300   0.01689  -0.0884   0.5384   0.6187
   5.500   0.6698   0.02375   0.01772  -0.0861   0.5345   0.6296
   5.750   0.6762   0.02462   0.01865  -0.0834   0.5297   0.6417
   6.000   0.6921   0.02515   0.01917  -0.0822   0.5255   0.6519
