  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13512                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1885   0.02029   0.01255  -0.0583   0.5160   0.2452
  -1.750   0.1909   0.02037   0.01267  -0.0544   0.5130   0.2500
  -1.500   0.1990   0.02045   0.01274  -0.0514   0.5099   0.2545
  -1.250   0.2206   0.02045   0.01268  -0.0506   0.5064   0.2603
  -1.000   0.2194   0.02071   0.01297  -0.0461   0.5037   0.2645
  -0.750   0.2176   0.02092   0.01324  -0.0416   0.5008   0.2695
  -0.500   0.2182   0.02119   0.01355  -0.0375   0.4976   0.2743
  -0.250   0.2241   0.02143   0.01378  -0.0343   0.4945   0.2799
   0.000   0.2353   0.02154   0.01388  -0.0319   0.4917   0.2861
   0.250   0.2540   0.02152   0.01384  -0.0306   0.4882   0.2938
   0.500   0.2593   0.02182   0.01417  -0.0274   0.4854   0.2998
   0.750   0.2578   0.02224   0.01464  -0.0232   0.4826   0.3053
   1.000   0.2594   0.02256   0.01502  -0.0195   0.4794   0.3127
   1.250   0.2664   0.02284   0.01532  -0.0166   0.4765   0.3207
   1.500   0.2775   0.02301   0.01549  -0.0143   0.4736   0.3292
   1.750   0.2953   0.02301   0.01549  -0.0130   0.4705   0.3400
   2.250   0.3008   0.02392   0.01651  -0.0063   0.4647   0.3588
   2.500   0.3063   0.02434   0.01698  -0.0034   0.4617   0.3688
   2.750   0.3125   0.02471   0.01740  -0.0006   0.4587   0.3815
   3.000   0.3222   0.02499   0.01771   0.0017   0.4558   0.3950
   3.250   0.3405   0.02497   0.01772   0.0029   0.4528   0.4129
   3.500   0.3503   0.02531   0.01811   0.0051   0.4500   0.4296
   3.750   0.3479   0.02595   0.01889   0.0089   0.4472   0.4478
   4.000   0.3482   0.02649   0.01956   0.0124   0.4441   0.4710
   4.250   0.3499   0.02691   0.02011   0.0158   0.4412   0.5015
   4.500   0.3550   0.02704   0.02039   0.0190   0.4387   0.5413
   4.750   0.3543   0.02671   0.02034   0.0239   0.4361   0.6135
