  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1228                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2777   0.01235   0.00552  -0.1140   0.6298   0.3483
  -1.750   0.2902   0.01209   0.00542  -0.1113   0.6276   0.4039
  -1.500   0.3099   0.01184   0.00539  -0.1102   0.6253   0.4781
  -1.250   0.3038   0.01167   0.00545  -0.1035   0.6233   0.5312
  -1.000   0.2992   0.01156   0.00556  -0.0972   0.6210   0.5841
  -0.750   0.3006   0.01147   0.00566  -0.0920   0.6185   0.6360
  -0.500   0.3075   0.01140   0.00574  -0.0880   0.6160   0.6845
  -0.250   0.3205   0.01136   0.00580  -0.0852   0.6138   0.7240
   0.000   0.3380   0.01134   0.00585  -0.0833   0.6116   0.7573
   0.250   0.3651   0.01136   0.00588  -0.0834   0.6095   0.7859
   0.500   0.3864   0.01146   0.00603  -0.0824   0.6074   0.8090
   0.750   0.3910   0.01162   0.00628  -0.0781   0.6052   0.8297
   1.000   0.4026   0.01177   0.00649  -0.0753   0.6027   0.8489
   1.250   0.4212   0.01189   0.00665  -0.0739   0.6003   0.8674
   1.500   0.4452   0.01200   0.00676  -0.0736   0.5981   0.8847
   1.750   0.4837   0.01212   0.00687  -0.0763   0.5960   0.8988
   2.000   0.5259   0.01225   0.00697  -0.0798   0.5941   0.9105
   2.250   0.5646   0.01237   0.00702  -0.0824   0.5920   0.9228
   2.500   0.6104   0.01273   0.00741  -0.0871   0.5901   0.9298
   2.750   0.6415   0.01313   0.00784  -0.0886   0.5879   0.9421
   3.000   0.6926   0.01360   0.00831  -0.0942   0.5856   0.9469
   3.250   0.7303   0.01394   0.00864  -0.0970   0.5833   0.9518
   3.500   0.7568   0.01417   0.00884  -0.0974   0.5810   0.9589
   3.750   0.7973   0.01438   0.00901  -0.1008   0.5791   0.9603
   4.000   0.8395   0.01454   0.00913  -0.1044   0.5772   0.9618
   4.250   0.8857   0.01467   0.00918  -0.1087   0.5751   0.9629
   4.500   0.9105   0.01511   0.00969  -0.1094   0.5731   0.9674
   4.750   0.9265   0.01558   0.01020  -0.1082   0.5706   0.9751
   5.000   0.9603   0.01588   0.01052  -0.1106   0.5682   0.9771
   5.250   0.9951   0.01611   0.01075  -0.1132   0.5658   0.9795
   5.500   1.0296   0.01628   0.01090  -0.1155   0.5632   0.9823
   5.750   1.0683   0.01629   0.01084  -0.1184   0.5598   0.9848
   6.000   1.0762   0.01714   0.01177  -0.1167   0.5534   0.9915
