  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11944                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4058   0.01569   0.00900  -0.1356   0.8059   0.0828
  -1.750   0.3967   0.01585   0.00920  -0.1275   0.8012   0.0834
  -1.500   0.4237   0.01566   0.00899  -0.1270   0.7979   0.0852
  -1.250   0.4843   0.01502   0.00834  -0.1335   0.7948   0.0877
  -1.000   0.5455   0.01448   0.00781  -0.1402   0.7909   0.0904
  -0.750   0.5422   0.01455   0.00790  -0.1332   0.7858   0.0915
  -0.500   0.5516   0.01448   0.00781  -0.1290   0.7809   0.0929
  -0.250   0.5916   0.01412   0.00751  -0.1312   0.7771   0.0954
   0.000   0.6383   0.01381   0.00720  -0.1349   0.7731   0.0984
   0.250   0.6303   0.01387   0.00726  -0.1269   0.7677   0.0996
   0.500   0.6316   0.01378   0.00718  -0.1209   0.7622   0.1009
   0.750   0.6615   0.01353   0.00697  -0.1210   0.7575   0.1034
   1.000   0.6894   0.01339   0.00684  -0.1206   0.7525   0.1064
   1.250   0.6717   0.01347   0.00692  -0.1106   0.7460   0.1074
   1.500   0.6900   0.01327   0.00674  -0.1083   0.7400   0.1099
   1.750   0.7085   0.01317   0.00667  -0.1060   0.7340   0.1128
   2.000   0.6953   0.01326   0.00678  -0.0970   0.7267   0.1140
   2.250   0.7207   0.01309   0.00655  -0.0961   0.7193   0.1176
   2.500   0.7016   0.01323   0.00675  -0.0861   0.7105   0.1185
   2.750   0.7190   0.01312   0.00661  -0.0836   0.7014   0.1217
   3.000   0.7053   0.01333   0.00686  -0.0748   0.6924   0.1233
   3.250   0.7153   0.01335   0.00682  -0.0708   0.6825   0.1263
   3.500   0.7095   0.01348   0.00700  -0.0637   0.6724   0.1287
   3.750   0.7126   0.01360   0.00712  -0.0585   0.6611   0.1316
   4.000   0.7131   0.01378   0.00725  -0.0528   0.6467   0.1349
   4.500   0.7044   0.01431   0.00769  -0.0396   0.6080   0.1403
   4.750   0.6947   0.01475   0.00802  -0.0322   0.5802   0.1426
   5.000   0.6772   0.01542   0.00851  -0.0234   0.5442   0.1446
   5.250   0.6533   0.01636   0.00922  -0.0137   0.4997   0.1462
   5.500   0.6257   0.01761   0.01019  -0.0039   0.4478   0.1469
   5.750   0.6010   0.01898   0.01126   0.0051   0.3932   0.1482
   6.000   0.5832   0.02024   0.01226   0.0127   0.3432   0.1503
