  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15426                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5829   0.01614   0.00862  -0.2041   0.7495   0.1097
  -1.750   0.5186   0.01647   0.00899  -0.1839   0.7461   0.1080
  -1.500   0.4977   0.01662   0.00917  -0.1736   0.7432   0.1088
  -1.250   0.5026   0.01663   0.00920  -0.1692   0.7412   0.1122
  -1.000   0.5175   0.01653   0.00911  -0.1670   0.7396   0.1163
  -0.750   0.5399   0.01639   0.00900  -0.1664   0.7383   0.1210
  -0.500   0.5671   0.01623   0.00886  -0.1669   0.7372   0.1277
  -0.250   0.5976   0.01613   0.00878  -0.1682   0.7362   0.1352
   0.000   0.6291   0.01604   0.00874  -0.1698   0.7351   0.1444
   0.250   0.4864   0.01739   0.01010  -0.1329   0.7279   0.1313
   0.750   0.5090   0.01728   0.01005  -0.1270   0.7245   0.1437
   1.000   0.5332   0.01708   0.00988  -0.1267   0.7235   0.1539
   1.250   0.5604   0.01687   0.00973  -0.1271   0.7226   0.1681
   1.500   0.5886   0.01665   0.00959  -0.1278   0.7218   0.1888
   1.750   0.6159   0.01644   0.00951  -0.1282   0.7209   0.2273
   2.000   0.4505   0.01927   0.01217  -0.0883   0.7099   0.1698
   2.250   0.4751   0.01896   0.01194  -0.0880   0.7092   0.1896
   2.750   0.4907   0.01757   0.01123  -0.0801   0.7074   0.4357
   3.500   0.3114   0.02593   0.01894  -0.0319   0.6806   0.2059
   3.750   0.3243   0.02530   0.01858  -0.0289   0.6802   0.2864
   4.000   0.2901   0.02341   0.01756  -0.0150   0.6793   0.6155
   4.500   0.3966   0.02338   0.01874  -0.0253   0.6789   0.9080
   4.750   0.6282   0.01933   0.01450  -0.0631   0.6781   0.9140
   5.750   0.6753   0.02359   0.01882  -0.0545   0.6356   0.9230
   6.000   0.6302   0.02389   0.01914  -0.0400   0.6321   0.9318
