  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1281                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0541   0.01498   0.00759  -0.0938   0.6602   0.2344
  -1.750  -0.0340   0.01487   0.00746  -0.0926   0.6557   0.2399
  -1.500  -0.0224   0.01489   0.00745  -0.0896   0.6513   0.2446
  -1.250  -0.0189   0.01488   0.00748  -0.0851   0.6465   0.2493
  -1.000  -0.0095   0.01484   0.00745  -0.0817   0.6417   0.2546
  -0.750   0.0127   0.01480   0.00736  -0.0807   0.6377   0.2606
  -0.500   0.0274   0.01476   0.00734  -0.0784   0.6334   0.2667
  -0.250   0.0320   0.01479   0.00742  -0.0741   0.6287   0.2723
   0.000   0.0445   0.01484   0.00745  -0.0713   0.6244   0.2785
   0.250   0.0622   0.01476   0.00738  -0.0696   0.6203   0.2862
   0.500   0.0891   0.01471   0.00730  -0.0696   0.6164   0.2946
   0.750   0.0919   0.01482   0.00745  -0.0650   0.6122   0.3005
   1.000   0.1019   0.01484   0.00753  -0.0618   0.6079   0.3084
   1.250   0.1191   0.01487   0.00755  -0.0600   0.6040   0.3174
   1.500   0.1428   0.01479   0.00748  -0.0594   0.6000   0.3280
   1.750   0.1574   0.01487   0.00758  -0.0571   0.5963   0.3376
   2.000   0.1660   0.01496   0.00774  -0.0537   0.5923   0.3472
   2.250   0.1803   0.01502   0.00784  -0.0514   0.5883   0.3582
   2.500   0.1998   0.01502   0.00786  -0.0500   0.5847   0.3707
   3.000   0.2366   0.01511   0.00805  -0.0470   0.5772   0.3989
   3.250   0.2489   0.01526   0.00824  -0.0444   0.5732   0.4120
   3.500   0.2653   0.01532   0.00838  -0.0426   0.5695   0.4286
   3.750   0.2880   0.01532   0.00842  -0.0419   0.5660   0.4465
   4.000   0.3162   0.01530   0.00842  -0.0422   0.5622   0.4671
   4.250   0.3259   0.01552   0.00876  -0.0393   0.5586   0.4864
   4.500   0.3413   0.01566   0.00902  -0.0374   0.5549   0.5075
   4.750   0.3615   0.01576   0.00920  -0.0364   0.5515   0.5295
   5.000   0.3871   0.01576   0.00928  -0.0364   0.5480   0.5584
   5.250   0.4166   0.01575   0.00935  -0.0370   0.5445   0.5873
   5.500   0.4309   0.01601   0.00977  -0.0352   0.5410   0.6141
   5.750   0.4510   0.01621   0.01012  -0.0344   0.5373   0.6476
   6.000   0.4777   0.01636   0.01040  -0.0349   0.5337   0.6805
