  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1218                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3380   0.01746   0.00959  -0.1425   0.6760   0.0811
  -1.750   0.3555   0.01741   0.00958  -0.1410   0.6741   0.0828
  -1.500   0.3796   0.01732   0.00946  -0.1409   0.6726   0.0853
  -1.250   0.4105   0.01713   0.00927  -0.1422   0.6713   0.0880
  -1.000   0.4421   0.01699   0.00912  -0.1436   0.6700   0.0910
  -0.750   0.4785   0.01681   0.00892  -0.1461   0.6687   0.0945
  -0.500   0.5049   0.01682   0.00894  -0.1465   0.6671   0.0979
  -0.250   0.4512   0.01758   0.00977  -0.1303   0.6633   0.0968
   0.000   0.4474   0.01790   0.01010  -0.1245   0.6606   0.0989
   0.250   0.4639   0.01791   0.01011  -0.1228   0.6588   0.1018
   0.500   0.4871   0.01784   0.01007  -0.1225   0.6574   0.1055
   0.750   0.5146   0.01771   0.00993  -0.1230   0.6561   0.1100
   1.000   0.5450   0.01756   0.00979  -0.1241   0.6550   0.1150
   1.250   0.5778   0.01739   0.00964  -0.1257   0.6538   0.1207
   1.500   0.5535   0.01814   0.01043  -0.1160   0.6506   0.1220
   1.750   0.5161   0.01920   0.01154  -0.1039   0.6461   0.1221
   2.000   0.5301   0.01935   0.01170  -0.1018   0.6442   0.1268
   2.250   0.5523   0.01929   0.01168  -0.1013   0.6428   0.1333
   2.500   0.5791   0.01916   0.01156  -0.1016   0.6417   0.1408
   2.750   0.6091   0.01899   0.01141  -0.1026   0.6407   0.1501
   3.000   0.6412   0.01877   0.01123  -0.1039   0.6397   0.1619
   3.250   0.6755   0.01857   0.01107  -0.1057   0.6386   0.1775
   3.500   0.5684   0.02176   0.01432  -0.0816   0.6300   0.1629
   3.750   0.5902   0.02174   0.01436  -0.0810   0.6286   0.1756
   4.000   0.6179   0.02153   0.01421  -0.0815   0.6276   0.1939
   4.250   0.6479   0.02056   0.01326  -0.0819   0.6211   0.2227
   4.500   0.6834   0.02012   0.01312  -0.0838   0.6227   0.3140
   4.750   0.6449   0.02170   0.01478  -0.0727   0.6148   0.3276
