  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15179                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.2249   0.02434   0.01737  -0.0374   0.7706   0.1473
  -1.750  -0.1866   0.02372   0.01678  -0.0388   0.7697   0.1499
  -1.500  -0.1492   0.02312   0.01624  -0.0401   0.7690   0.1527
  -1.250  -0.1115   0.02252   0.01565  -0.0415   0.7683   0.1554
  -1.000  -0.0749   0.02201   0.01512  -0.0426   0.7676   0.1579
  -0.750  -0.0332   0.02130   0.01449  -0.0448   0.7670   0.1616
  -0.500   0.0078   0.02067   0.01391  -0.0467   0.7663   0.1646
  -0.250   0.0495   0.02005   0.01328  -0.0488   0.7651   0.1680
   0.250   0.0867   0.01981   0.01310  -0.0448   0.7498   0.1732
   0.500   0.1300   0.01924   0.01257  -0.0473   0.7483   0.1774
