  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1533                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5194   0.01373   0.00885  -0.1950   0.7794   0.5948
  -1.750   0.5548   0.01368   0.00875  -0.1968   0.7782   0.5977
  -1.500   0.5935   0.01359   0.00862  -0.1993   0.7772   0.6010
  -1.250   0.6350   0.01349   0.00844  -0.2024   0.7764   0.6040
  -1.000   0.6750   0.01337   0.00829  -0.2052   0.7754   0.6064
  -0.750   0.7146   0.01332   0.00824  -0.2078   0.7744   0.6086
  -0.250   0.6959   0.01459   0.00961  -0.1939   0.7644   0.6135
   0.000   0.7260   0.01461   0.00963  -0.1947   0.7627   0.6161
   0.250   0.7614   0.01456   0.00954  -0.1966   0.7614   0.6190
   0.500   0.8006   0.01446   0.00940  -0.1992   0.7604   0.6219
   0.750   0.8401   0.01431   0.00924  -0.2018   0.7594   0.6244
   1.000   0.8791   0.01420   0.00913  -0.2042   0.7583   0.6265
   1.250   0.9194   0.01414   0.00907  -0.2070   0.7573   0.6285
   1.500   0.9611   0.01414   0.00907  -0.2101   0.7562   0.6307
   1.750   0.8953   0.01573   0.01078  -0.1925   0.7466   0.6334
   2.000   0.9281   0.01569   0.01074  -0.1938   0.7450   0.6364
   2.250   0.9653   0.01560   0.01062  -0.1960   0.7437   0.6393
   2.500   1.0039   0.01548   0.01049  -0.1985   0.7427   0.6417
   2.750   1.0430   0.01531   0.01034  -0.2010   0.7416   0.6437
   3.000   1.0986   0.01472   0.00973  -0.2064   0.7399   0.6457
   3.250   1.0548   0.01611   0.01123  -0.1932   0.7315   0.6479
   3.500   1.0934   0.01555   0.01066  -0.1952   0.7275   0.6504
   3.750   1.1410   0.01498   0.01005  -0.1991   0.7246   0.6533
   4.000   1.1926   0.01452   0.00953  -0.2039   0.7218   0.6560
   4.250   1.1656   0.01559   0.01067  -0.1940   0.7146   0.6586
   4.500   1.1898   0.01553   0.01063  -0.1936   0.7099   0.6608
   4.750   1.2256   0.01523   0.01033  -0.1953   0.7064   0.6628
   5.000   1.2439   0.01542   0.01056  -0.1938   0.7015   0.6650
   5.250   1.2385   0.01615   0.01136  -0.1880   0.6944   0.6673
   5.500   1.2664   0.01605   0.01124  -0.1883   0.6893   0.6700
   5.750   1.2814   0.01636   0.01156  -0.1863   0.6829   0.6727
   6.000   1.2823   0.01706   0.01228  -0.1820   0.6742   0.6753
