  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10273                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2455   0.01189   0.00516  -0.0562   0.5216   0.4686
  -1.750   0.2686   0.01185   0.00518  -0.0553   0.5186   0.4764
  -1.500   0.2923   0.01186   0.00519  -0.0545   0.5154   0.4848
  -1.250   0.3159   0.01187   0.00520  -0.0538   0.5122   0.4926
  -1.000   0.3396   0.01189   0.00520  -0.0531   0.5090   0.5011
  -0.750   0.3647   0.01197   0.00523  -0.0526   0.5054   0.5094
  -0.500   0.3870   0.01200   0.00529  -0.0517   0.5024   0.5177
  -0.250   0.4084   0.01202   0.00533  -0.0505   0.4992   0.5261
   0.000   0.4296   0.01203   0.00537  -0.0494   0.4961   0.5348
   0.250   0.4513   0.01208   0.00540  -0.0483   0.4930   0.5434
   0.500   0.4730   0.01211   0.00544  -0.0472   0.4899   0.5523
   0.750   0.4984   0.01226   0.00551  -0.0470   0.4862   0.5616
   1.000   0.5150   0.01226   0.00560  -0.0450   0.4836   0.5705
   1.250   0.5300   0.01230   0.00566  -0.0427   0.4805   0.5797
   1.500   0.5437   0.01231   0.00572  -0.0401   0.4774   0.5892
   1.750   0.5596   0.01237   0.00579  -0.0380   0.4744   0.5989
   2.000   0.5774   0.01247   0.00589  -0.0364   0.4714   0.6094
   2.250   0.6020   0.01262   0.00600  -0.0360   0.4679   0.6205
   2.500   0.6132   0.01275   0.00620  -0.0331   0.4654   0.6317
   2.750   0.6247   0.01288   0.00641  -0.0304   0.4623   0.6432
   3.000   0.6381   0.01303   0.00660  -0.0282   0.4592   0.6556
   3.250   0.6530   0.01318   0.00679  -0.0262   0.4561   0.6696
   3.500   0.6698   0.01333   0.00695  -0.0245   0.4531   0.6845
   3.750   0.6931   0.01347   0.00709  -0.0240   0.4497   0.7014
   4.000   0.7029   0.01366   0.00741  -0.0212   0.4472   0.7203
   4.250   0.7129   0.01386   0.00773  -0.0186   0.4443   0.7424
   4.500   0.7239   0.01403   0.00803  -0.0161   0.4411   0.7713
   4.750   0.7377   0.01417   0.00834  -0.0142   0.4379   0.8134
   5.000   0.7911   0.01429   0.00868  -0.0199   0.4344   0.8818
   5.250   0.9022   0.01470   0.00911  -0.0373   0.4301   0.9231
   5.500   0.9691   0.01522   0.00970  -0.0463   0.4266   0.9515
   5.750   1.0069   0.01574   0.01023  -0.0495   0.4229   0.9757
   6.000   1.0410   0.01627   0.01074  -0.0518   0.4194   0.9929
