  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14639                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0443   0.02033   0.01316  -0.0750   0.6958   0.1746
  -1.500   0.0633   0.02083   0.01369  -0.0690   0.6852   0.1866
  -1.250   0.1002   0.02042   0.01333  -0.0709   0.6833   0.1960
  -1.000   0.1411   0.01997   0.01290  -0.0735   0.6816   0.2071
  -0.750   0.1867   0.01948   0.01242  -0.0770   0.6799   0.2196
  -0.500   0.1560   0.02087   0.01386  -0.0672   0.6698   0.2219
  -0.250   0.1887   0.02070   0.01371  -0.0685   0.6666   0.2337
   0.000   0.2263   0.02042   0.01345  -0.0706   0.6642   0.2473
   0.250   0.2713   0.01996   0.01302  -0.0741   0.6621   0.2637
   0.500   0.2812   0.02045   0.01358  -0.0715   0.6565   0.2757
   0.750   0.2904   0.02095   0.01413  -0.0689   0.6502   0.2871
   1.000   0.3192   0.02089   0.01412  -0.0695   0.6466   0.3043
   1.250   0.3581   0.02055   0.01381  -0.0719   0.6438   0.3245
   1.500   0.4026   0.02007   0.01337  -0.0752   0.6412   0.3487
   2.000   0.4057   0.02155   0.01500  -0.0674   0.6278   0.3814
   2.250   0.4414   0.02124   0.01476  -0.0692   0.6246   0.4097
   2.500   0.4833   0.02075   0.01435  -0.0721   0.6214   0.4491
   2.750   0.4688   0.02206   0.01580  -0.0656   0.6134   0.4693
   3.000   0.4886   0.02221   0.01607  -0.0648   0.6081   0.5098
   3.250   0.5201   0.02189   0.01593  -0.0658   0.6047   0.5682
   3.500   0.5360   0.02192   0.01632  -0.0642   0.5995   0.6591
   4.250   0.7976   0.02598   0.02118  -0.1041   0.5847   0.9766
   4.500   0.8433   0.02682   0.02198  -0.1089   0.5795   0.9818
   4.750   0.8722   0.02831   0.02348  -0.1109   0.5728   0.9880
   5.000   0.9151   0.02902   0.02411  -0.1150   0.5674   0.9926
   5.250   0.9707   0.02920   0.02417  -0.1213   0.5622   0.9973
   5.500   0.9903   0.03066   0.02568  -0.1218   0.5553   1.0000
   5.750   1.0001   0.03119   0.02617  -0.1194   0.5495   1.0000
   6.000   1.0181   0.03134   0.02622  -0.1183   0.5442   1.0000
