  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12445                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4878   0.01148   0.00571  -0.2150   0.7723   0.2306
  -1.750   0.5276   0.01144   0.00558  -0.2171   0.7675   0.2354
  -1.500   0.5434   0.01130   0.00552  -0.2146   0.7604   0.2402
  -1.250   0.5674   0.01121   0.00544  -0.2136   0.7538   0.2449
  -1.000   0.6066   0.01119   0.00535  -0.2155   0.7482   0.2506
  -0.750   0.6192   0.01111   0.00530  -0.2123   0.7406   0.2548
  -0.500   0.6439   0.01103   0.00525  -0.2115   0.7335   0.2603
  -0.250   0.6779   0.01103   0.00520  -0.2124   0.7272   0.2662
   0.000   0.6913   0.01105   0.00521  -0.2093   0.7191   0.2699
   0.250   0.7193   0.01098   0.00516  -0.2091   0.7117   0.2766
   0.500   0.7424   0.01101   0.00519  -0.2079   0.7040   0.2823
   0.750   0.7626   0.01107   0.00523  -0.2061   0.6955   0.2873
   1.000   0.7917   0.01109   0.00521  -0.2061   0.6878   0.2938
   1.250   0.8092   0.01116   0.00534  -0.2039   0.6789   0.2994
   1.500   0.8345   0.01125   0.00538  -0.2031   0.6704   0.3056
   1.750   0.8535   0.01139   0.00549  -0.2011   0.6614   0.3101
   2.000   0.8759   0.01146   0.00558  -0.1998   0.6520   0.3175
   2.250   0.8968   0.01159   0.00572  -0.1982   0.6429   0.3239
   2.500   0.9172   0.01175   0.00583  -0.1965   0.6328   0.3295
   2.750   0.9379   0.01190   0.00596  -0.1949   0.6234   0.3357
   3.000   0.9570   0.01206   0.00614  -0.1931   0.6129   0.3425
   3.250   0.9766   0.01226   0.00633  -0.1913   0.6029   0.3490
   3.500   0.9953   0.01250   0.00651  -0.1894   0.5920   0.3545
   3.750   1.0141   0.01270   0.00672  -0.1875   0.5815   0.3616
   4.000   1.0318   0.01297   0.00697  -0.1855   0.5703   0.3684
   4.250   1.0500   0.01323   0.00723  -0.1835   0.5594   0.3750
   4.750   1.0845   0.01385   0.00779  -0.1794   0.5364   0.3879
   5.000   1.1005   0.01423   0.00814  -0.1772   0.5249   0.3949
   5.250   1.1177   0.01458   0.00848  -0.1751   0.5129   0.4018
   5.500   1.1335   0.01501   0.00885  -0.1729   0.5014   0.4073
   5.750   1.1485   0.01544   0.00926  -0.1706   0.4891   0.4146
   6.000   1.1655   0.01585   0.00968  -0.1687   0.4772   0.4221
