  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14957                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.4772   0.06802   0.06373  -0.0068   0.7266   0.0202
  -1.500  -0.4664   0.06646   0.06205  -0.0037   0.7255   0.0207
  -1.250  -0.4628   0.06280   0.05800   0.0031   0.7245   0.0227
  -1.000  -0.4491   0.06137   0.05644   0.0057   0.7238   0.0230
  -0.750  -0.4359   0.05989   0.05480   0.0089   0.7233   0.0235
  -0.500  -0.4246   0.05758   0.05214   0.0135   0.7227   0.0258
  -0.250  -0.4075   0.05641   0.05084   0.0158   0.7223   0.0264
   0.000  -0.3905   0.05449   0.04857   0.0193   0.7218   0.0289
   0.250  -0.3680   0.05367   0.04759   0.0205   0.7214   0.0301
   0.750  -0.2724   0.05044   0.04314   0.0100   0.7092   0.0184
   1.000  -0.2259   0.05063   0.04325   0.0050   0.7086   0.0203
   1.250  -0.1733   0.05104   0.04368  -0.0016   0.7082   0.0212
   1.500  -0.1327   0.05123   0.04386  -0.0052   0.7076   0.0231
   1.750  -0.0992   0.05133   0.04392  -0.0071   0.7070   0.0251
   2.000  -0.0668   0.05140   0.04403  -0.0087   0.7064   0.0279
   2.250  -0.0349   0.05145   0.04413  -0.0103   0.7059   0.0297
   2.500  -0.0043   0.05153   0.04422  -0.0115   0.7055   0.0327
   2.750   0.0273   0.05153   0.04425  -0.0128   0.7050   0.0389
   3.000   0.0585   0.05157   0.04433  -0.0141   0.7046   0.0491
   3.250   0.0919   0.05145   0.04445  -0.0158   0.7042   0.0963
   3.500   0.3769   0.06240   0.05850  -0.0785   0.7062   0.9998
   3.750   0.4030   0.06227   0.05831  -0.0788   0.7056   1.0000
   4.000   0.4276   0.06207   0.05805  -0.0788   0.7051   1.0000
   4.250   0.4522   0.06193   0.05786  -0.0788   0.7046   1.0000
   4.500   0.4773   0.06180   0.05769  -0.0789   0.7042   1.0000
   4.750   0.5014   0.06180   0.05765  -0.0788   0.7036   1.0000
   5.500   0.5109   0.06441   0.06024  -0.0690   0.6880   1.0000
   5.750   0.5383   0.06404   0.05984  -0.0695   0.6874   1.0000
   6.000   0.5684   0.06346   0.05922  -0.0702   0.6869   1.0000
