  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11450                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   1.0890   0.01312   0.00653  -0.2689   0.5459   0.1309
  -1.750   1.1136   0.01324   0.00661  -0.2682   0.5365   0.1401
  -1.500   1.1371   0.01343   0.00674  -0.2673   0.5279   0.1493
  -1.250   1.1620   0.01354   0.00685  -0.2666   0.5196   0.1589
  -1.000   1.1842   0.01378   0.00700  -0.2654   0.5111   0.1683
  -0.750   1.2079   0.01395   0.00714  -0.2645   0.5033   0.1780
  -0.500   1.2305   0.01416   0.00732  -0.2634   0.4950   0.1876
  -0.250   1.2531   0.01440   0.00751  -0.2624   0.4877   0.1971
   0.000   1.2767   0.01460   0.00768  -0.2615   0.4804   0.2069
   0.250   1.2985   0.01487   0.00792  -0.2603   0.4729   0.2163
   0.500   1.3214   0.01510   0.00811  -0.2593   0.4661   0.2258
   0.750   1.3435   0.01536   0.00836  -0.2582   0.4588   0.2354
   1.000   1.3636   0.01572   0.00864  -0.2568   0.4517   0.2443
   1.250   1.3867   0.01595   0.00888  -0.2559   0.4459   0.2539
   1.500   1.4087   0.01623   0.00915  -0.2548   0.4393   0.2629
   1.750   1.4282   0.01664   0.00948  -0.2533   0.4325   0.2719
   2.000   1.4510   0.01689   0.00976  -0.2524   0.4267   0.2810
   2.250   1.4717   0.01723   0.01007  -0.2511   0.4204   0.2901
   2.500   1.4908   0.01766   0.01047  -0.2497   0.4143   0.2986
   2.750   1.5121   0.01801   0.01081  -0.2485   0.4091   0.3078
   3.000   1.5335   0.01833   0.01115  -0.2475   0.4034   0.3166
   3.250   1.5526   0.01879   0.01156  -0.2461   0.3974   0.3254
   3.500   1.5711   0.01928   0.01203  -0.2446   0.3918   0.3337
   3.750   1.5921   0.01964   0.01241  -0.2435   0.3868   0.3429
   4.000   1.6116   0.02008   0.01285  -0.2422   0.3815   0.3513
   4.250   1.6290   0.02065   0.01338  -0.2407   0.3762   0.3601
   4.500   1.6485   0.02112   0.01387  -0.2394   0.3715   0.3685
   4.750   1.6680   0.02157   0.01434  -0.2382   0.3666   0.3776
   5.000   1.6856   0.02214   0.01490  -0.2368   0.3613   0.3860
   5.250   1.7013   0.02285   0.01557  -0.2351   0.3560   0.3946
   5.500   1.7208   0.02334   0.01610  -0.2340   0.3520   0.4035
   5.750   1.7393   0.02388   0.01667  -0.2327   0.3477   0.4125
   6.000   1.7560   0.02453   0.01733  -0.2313   0.3431   0.4212
