  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14760                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6961   0.02271   0.01558  -0.1662   0.7748   0.0350
  -1.750   0.6813   0.02286   0.01575  -0.1577   0.7711   0.0367
  -1.500   0.6874   0.02258   0.01543  -0.1540   0.7689   0.0383
  -1.250   0.7005   0.02212   0.01496  -0.1520   0.7672   0.0427
  -1.000   0.7205   0.02162   0.01444  -0.1516   0.7657   0.0494
  -0.750   0.7437   0.02117   0.01399  -0.1519   0.7644   0.0627
  -0.500   0.7649   0.02056   0.01349  -0.1519   0.7628   0.1275
  -0.250   0.6649   0.02279   0.01567  -0.1235   0.7537   0.0604
   0.000   0.6726   0.02253   0.01543  -0.1202   0.7516   0.0775
   0.250   0.6637   0.02156   0.01480  -0.1135   0.7497   0.2953
   0.500   0.6316   0.01985   0.01350  -0.1019   0.7477   0.5245
   1.000   0.5589   0.02261   0.01619  -0.0757   0.7348   0.4739
   1.250   0.5272   0.02127   0.01510  -0.0637   0.7325   0.5824
   1.500   0.4889   0.01962   0.01371  -0.0497   0.7307   0.6690
   1.750   0.8062   0.03051   0.02538  -0.1082   0.7349   0.8128
   2.000   0.7398   0.02837   0.02318  -0.0898   0.7319   0.8209
   2.250   0.8115   0.02910   0.02389  -0.1000   0.7316   0.8214
   2.500   0.8502   0.02873   0.02350  -0.1036   0.7308   0.8217
   2.750   0.8900   0.02839   0.02314  -0.1074   0.7300   0.8220
   3.000   0.9313   0.02806   0.02279  -0.1116   0.7291   0.8223
   4.000   0.8750   0.03009   0.02495  -0.0798   0.7135   0.8327
   4.250   0.8775   0.02891   0.02374  -0.0755   0.7123   0.8371
   4.500   0.9182   0.02866   0.02349  -0.0796   0.7115   0.8374
   5.500   0.8739   0.03335   0.02840  -0.0520   0.6919   0.8422
   5.750   0.9245   0.03241   0.02747  -0.0578   0.6928   0.8428
   6.000   0.9783   0.03141   0.02650  -0.0643   0.6937   0.8433
