  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1411                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2658   0.01587   0.00956  -0.1152   0.6604   0.5178
  -1.750   0.2160   0.01524   0.00928  -0.1001   0.6574   0.5996
  -1.500   0.1636   0.01518   0.00949  -0.0841   0.6535   0.6499
  -1.250   0.1558   0.01527   0.00995  -0.0771   0.6506   0.7330
  -1.000   0.1752   0.01558   0.01035  -0.0757   0.6482   0.7679
  -0.750   0.1906   0.01576   0.01052  -0.0735   0.6458   0.7847
  -0.500   0.2049   0.01575   0.01045  -0.0711   0.6437   0.7983
  -0.250   0.2034   0.01599   0.01069  -0.0655   0.6410   0.8085
   0.000   0.1897   0.01648   0.01125  -0.0577   0.6377   0.8160
   0.250   0.2112   0.01710   0.01187  -0.0571   0.6348   0.8219
   0.500   0.1834   0.01693   0.01168  -0.0461   0.6319   0.8314
   0.750   0.2481   0.01770   0.01241  -0.0542   0.6299   0.8335
   1.000   0.3122   0.01848   0.01312  -0.0621   0.6283   0.8346
   1.250   0.3880   0.01933   0.01387  -0.0722   0.6266   0.8345
   1.500   0.4066   0.02049   0.01508  -0.0710   0.6238   0.8359
   1.750   0.3290   0.01994   0.01460  -0.0507   0.6196   0.8489
   2.000   0.3761   0.02087   0.01551  -0.0553   0.6172   0.8491
   2.250   0.4240   0.02162   0.01622  -0.0600   0.6152   0.8493
   2.500   0.4795   0.02241   0.01697  -0.0661   0.6134   0.8495
   2.750   0.5341   0.02282   0.01731  -0.0720   0.6116   0.8498
   3.000   0.5991   0.02352   0.01795  -0.0800   0.6098   0.8501
   3.250   0.6075   0.02492   0.01945  -0.0772   0.6065   0.8519
   3.500   0.6246   0.02561   0.02016  -0.0761   0.6034   0.8540
   3.750   0.5739   0.02511   0.01966  -0.0614   0.6003   0.8652
   4.000   0.6150   0.02551   0.02004  -0.0649   0.5984   0.8658
   4.250   0.6487   0.02551   0.01999  -0.0670   0.5966   0.8664
   4.500   0.6920   0.02530   0.01972  -0.0708   0.5947   0.8668
   4.750   0.6900   0.02634   0.02085  -0.0664   0.5915   0.8685
   5.000   0.6908   0.02713   0.02168  -0.0625   0.5880   0.8708
   5.250   0.6419   0.02681   0.02136  -0.0481   0.5841   0.8817
   5.500   0.6827   0.02640   0.02081  -0.0513   0.5785   0.8822
   5.750   0.6929   0.02733   0.02182  -0.0494   0.5765   0.8831
   6.000   0.7298   0.02737   0.02186  -0.0522   0.5770   0.8837
