  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10443                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3100   0.01128   0.00393  -0.1547   0.7194   0.1118
  -1.750   0.3093   0.01106   0.00356  -0.1481   0.6888   0.1142
  -1.500   0.3068   0.01109   0.00344  -0.1415   0.6593   0.1168
  -1.250   0.2991   0.01116   0.00337  -0.1337   0.6327   0.1190
  -1.000   0.2798   0.01154   0.00355  -0.1238   0.5906   0.1203
  -0.750   0.2514   0.01241   0.00412  -0.1124   0.5319   0.1209
  -0.500   0.2228   0.01356   0.00494  -0.1015   0.4613   0.1213
  -0.250   0.1931   0.01500   0.00602  -0.0910   0.3658   0.1218
   0.000   0.1699   0.01647   0.00711  -0.0821   0.2446   0.1226
   0.250   0.1577   0.01771   0.00799  -0.0754   0.0133   0.1245
   0.500   0.1757   0.01790   0.00821  -0.0737   0.0126   0.1293
   0.750   0.1931   0.01811   0.00849  -0.0721   0.0126   0.1339
   1.000   0.2098   0.01840   0.00881  -0.0702   0.0138   0.1391
   1.250   0.2262   0.01867   0.00918  -0.0684   0.0151   0.1447
   1.500   0.2424   0.01902   0.00957  -0.0665   0.0164   0.1500
   1.750   0.2571   0.01939   0.01005  -0.0643   0.0194   0.1564
   2.000   0.2706   0.01989   0.01059  -0.0620   0.0230   0.1621
   2.250   0.2829   0.02041   0.01120  -0.0595   0.0267   0.1691
   2.500   0.2993   0.02082   0.01167  -0.0576   0.0332   0.1760
   2.750   0.3137   0.02131   0.01227  -0.0554   0.0422   0.1839
   3.000   0.3362   0.02149   0.01255  -0.0542   0.0555   0.1928
   3.250   0.3589   0.02165   0.01288  -0.0530   0.0718   0.2036
   3.500   0.3690   0.02242   0.01372  -0.0502   0.0741   0.2123
   3.750   0.3754   0.02340   0.01478  -0.0470   0.0766   0.2213
   4.000   0.3801   0.02451   0.01595  -0.0437   0.0756   0.2302
   4.250   0.3761   0.02608   0.01752  -0.0394   0.0694   0.2386
   4.500   0.3902   0.02677   0.01828  -0.0375   0.0650   0.2520
   5.000   0.4048   0.02871   0.02014  -0.0319   0.0418   0.2806
   5.500   0.4680   0.02874   0.02022  -0.0322   0.0203   0.3524
   5.750   0.4951   0.02895   0.02074  -0.0321   0.0171   0.4280
