  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1597                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6581   0.01202   0.00604  -0.2182   0.7241   0.4633
  -1.750   0.6811   0.01220   0.00624  -0.2177   0.7223   0.4847
  -1.500   0.6741   0.01248   0.00655  -0.2109   0.7196   0.4925
  -1.250   0.6811   0.01270   0.00680  -0.2071   0.7171   0.4996
  -1.000   0.6976   0.01285   0.00694  -0.2053   0.7149   0.5069
  -0.750   0.7208   0.01292   0.00698  -0.2048   0.7130   0.5142
  -0.500   0.7485   0.01293   0.00698  -0.2052   0.7114   0.5217
  -0.250   0.7799   0.01293   0.00692  -0.2064   0.7099   0.5296
   0.000   0.8131   0.01290   0.00688  -0.2080   0.7086   0.5372
   0.250   0.8487   0.01294   0.00687  -0.2101   0.7071   0.5455
   0.500   0.8839   0.01305   0.00698  -0.2122   0.7056   0.5529
   0.750   0.8567   0.01365   0.00767  -0.2016   0.7022   0.5577
   1.000   0.8576   0.01406   0.00811  -0.1968   0.6991   0.5642
   1.250   0.8733   0.01425   0.00834  -0.1950   0.6969   0.5706
   1.500   0.8977   0.01434   0.00842  -0.1948   0.6951   0.5786
   1.750   0.9269   0.01433   0.00842  -0.1956   0.6936   0.5859
   2.000   0.9597   0.01430   0.00837  -0.1971   0.6922   0.5942
   2.250   0.9939   0.01427   0.00835  -0.1989   0.6910   0.6021
   2.500   1.0297   0.01430   0.00837  -0.2010   0.6897   0.6105
   2.750   1.0571   0.01451   0.00860  -0.2015   0.6880   0.6181
   3.000   0.9971   0.01596   0.01021  -0.1853   0.6821   0.6223
   3.250   1.0082   0.01635   0.01062  -0.1828   0.6794   0.6305
   3.500   1.0324   0.01643   0.01073  -0.1827   0.6776   0.6383
   3.750   1.0623   0.01641   0.01073  -0.1836   0.6761   0.6474
   4.000   1.0946   0.01634   0.01069  -0.1850   0.6749   0.6560
   4.250   1.1287   0.01630   0.01065  -0.1867   0.6738   0.6659
   4.500   1.1640   0.01624   0.01065  -0.1887   0.6728   0.6749
   4.750   1.2016   0.01625   0.01067  -0.1912   0.6716   0.6851
   5.000   1.0999   0.01937   0.01398  -0.1685   0.6618   0.6901
   5.500   1.1547   0.01937   0.01407  -0.1695   0.6587   0.7122
   5.750   1.1866   0.01926   0.01402  -0.1708   0.6577   0.7243
   6.000   1.2201   0.01913   0.01394  -0.1724   0.6567   0.7376
