  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15997                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0675   0.02893   0.02275  -0.0274   0.7838   0.0597
  -1.750   0.0063   0.02765   0.02132  -0.0372   0.7842   0.0615
  -1.500   0.0896   0.02652   0.02001  -0.0490   0.7848   0.0636
  -1.250   0.1198   0.02595   0.01951  -0.0492   0.7843   0.0648
  -1.000   0.1681   0.02525   0.01881  -0.0533   0.7842   0.0660
  -0.750   0.2399   0.02447   0.01786  -0.0624   0.7844   0.0682
  -0.500   0.2864   0.02372   0.01722  -0.0661   0.7840   0.0700
  -0.250   0.3382   0.02318   0.01669  -0.0709   0.7838   0.0716
   0.500   0.4461   0.02259   0.01612  -0.0760   0.7719   0.0763
   0.750   0.4935   0.02202   0.01555  -0.0799   0.7703   0.0788
   1.000   0.5483   0.02139   0.01491  -0.0852   0.7688   0.0814
   1.250   0.5924   0.02085   0.01443  -0.0884   0.7669   0.0835
   1.500   0.6443   0.02029   0.01385  -0.0932   0.7654   0.0863
   1.750   0.6323   0.02102   0.01458  -0.0851   0.7527   0.0867
   2.000   0.6855   0.02029   0.01391  -0.0901   0.7493   0.0903
   2.250   0.6839   0.02085   0.01448  -0.0843   0.7366   0.0911
   2.500   0.7298   0.02023   0.01382  -0.0877   0.7319   0.0956
   2.750   0.7325   0.02065   0.01425  -0.0827   0.7183   0.0965
   3.000   0.7504   0.02068   0.01428  -0.0807   0.7068   0.0991
   3.250   0.7752   0.02051   0.01403  -0.0800   0.6944   0.1023
   3.500   0.7874   0.02068   0.01422  -0.0769   0.6818   0.1054
   3.750   0.8002   0.02083   0.01433  -0.0740   0.6660   0.1084
   4.000   0.8118   0.02103   0.01443  -0.0707   0.6479   0.1111
   4.250   0.8200   0.02122   0.01458  -0.0669   0.6302   0.1141
   4.500   0.8232   0.02165   0.01491  -0.0621   0.6081   0.1167
   4.750   0.8292   0.02203   0.01520  -0.0580   0.5909   0.1202
   5.000   0.8324   0.02240   0.01550  -0.0533   0.5727   0.1231
   5.250   0.8327   0.02291   0.01593  -0.0482   0.5525   0.1264
   5.500   0.8333   0.02345   0.01638  -0.0432   0.5336   0.1299
   5.750   0.8360   0.02391   0.01675  -0.0386   0.5175   0.1339
   6.000   0.8380   0.02440   0.01720  -0.0339   0.5003   0.1375
