  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14484                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.8745   0.01326   0.00717  -0.2461   0.7297   0.0776
  -1.750   0.8896   0.01314   0.00700  -0.2433   0.7231   0.0789
  -1.500   0.9115   0.01291   0.00681  -0.2419   0.7167   0.0805
  -1.250   0.9452   0.01284   0.00668  -0.2427   0.7108   0.0826
  -1.000   0.9551   0.01276   0.00659  -0.2389   0.7038   0.0841
  -0.750   0.9771   0.01261   0.00642  -0.2376   0.6969   0.0859
  -0.500   1.0048   0.01257   0.00636  -0.2372   0.6904   0.0879
  -0.250   1.0184   0.01259   0.00638  -0.2342   0.6827   0.0899
   0.000   1.0421   0.01254   0.00629  -0.2332   0.6752   0.0923
   0.250   1.0631   0.01259   0.00635  -0.2316   0.6677   0.0945
   0.500   1.0817   0.01268   0.00640  -0.2296   0.6592   0.0970
   0.750   1.1051   0.01271   0.00639  -0.2285   0.6513   0.0997
   1.000   1.1217   0.01283   0.00655  -0.2262   0.6422   0.1023
   1.250   1.1429   0.01296   0.00658  -0.2247   0.6334   0.1055
   1.500   1.1603   0.01308   0.00675  -0.2226   0.6241   0.1084
   1.750   1.1784   0.01328   0.00688  -0.2206   0.6142   0.1119
   2.000   1.1958   0.01345   0.00707  -0.2185   0.6039   0.1154
   2.500   1.2288   0.01396   0.00753  -0.2141   0.5819   0.1234
   2.750   1.2446   0.01429   0.00781  -0.2119   0.5706   0.1278
   3.000   1.2601   0.01463   0.00812  -0.2096   0.5582   0.1324
   3.250   1.2748   0.01500   0.00849  -0.2073   0.5461   0.1376
   3.500   1.2872   0.01552   0.00890  -0.2045   0.5330   0.1428
   3.750   1.3029   0.01591   0.00932  -0.2025   0.5196   0.1493
   4.000   1.3152   0.01647   0.00982  -0.1998   0.5062   0.1557
   4.250   1.3270   0.01708   0.01039  -0.1972   0.4923   0.1632
   4.500   1.3403   0.01766   0.01094  -0.1949   0.4779   0.1716
   4.750   1.3526   0.01832   0.01158  -0.1925   0.4641   0.1812
   5.000   1.3642   0.01905   0.01226  -0.1901   0.4503   0.1922
   5.250   1.3753   0.01983   0.01300  -0.1876   0.4361   0.2048
   5.750   1.4002   0.02139   0.01454  -0.1833   0.4095   0.2417
   6.000   1.4108   0.02230   0.01546  -0.1810   0.3958   0.2709
