  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15847                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6115   0.01498   0.00775  -0.1721   0.7575   0.0248
  -1.750   0.5992   0.01480   0.00758  -0.1642   0.7546   0.0254
  -1.500   0.5882   0.01458   0.00738  -0.1566   0.7513   0.0259
  -1.250   0.5822   0.01432   0.00708  -0.1501   0.7483   0.0267
  -1.000   0.5803   0.01400   0.00672  -0.1444   0.7456   0.0292
  -0.750   0.5839   0.01371   0.00638  -0.1400   0.7434   0.0320
  -0.500   0.5954   0.01350   0.00614  -0.1374   0.7412   0.0391
  -0.250   0.5762   0.01354   0.00618  -0.1276   0.7383   0.0414
   0.000   0.5255   0.01370   0.00635  -0.1104   0.7339   0.0383
   0.250   0.5042   0.01367   0.00631  -0.0999   0.7305   0.0396
   0.500   0.5040   0.01351   0.00612  -0.0942   0.7280   0.0482
   0.750   0.5071   0.01313   0.00589  -0.0894   0.7259   0.1333
   1.000   0.4777   0.01228   0.00558  -0.0777   0.7229   0.4450
   1.250   0.4449   0.01284   0.00609  -0.0648   0.7186   0.4059
   1.500   0.4136   0.01253   0.00611  -0.0525   0.7146   0.5244
   1.750   0.3799   0.01170   0.00598  -0.0392   0.7112   0.7103
   2.000   0.3843   0.01166   0.00616  -0.0339   0.7093   0.7892
   2.250   0.4153   0.01185   0.00639  -0.0347   0.7079   0.8114
   2.500   0.4501   0.01212   0.00664  -0.0367   0.7064   0.8246
   2.750   0.3711   0.01296   0.00756  -0.0147   0.6988   0.8224
   3.000   0.3915   0.01324   0.00791  -0.0136   0.6965   0.8332
   3.250   0.4157   0.01336   0.00802  -0.0132   0.6947   0.8424
   3.500   0.4509   0.01330   0.00794  -0.0156   0.6934   0.8448
   3.750   0.4870   0.01321   0.00781  -0.0182   0.6922   0.8463
   4.000   0.5239   0.01314   0.00771  -0.0210   0.6910   0.8480
   4.250   0.5624   0.01311   0.00766  -0.0242   0.6898   0.8497
   5.000   0.5241   0.01445   0.00911  -0.0012   0.6769   0.8606
   5.250   0.5586   0.01434   0.00902  -0.0035   0.6758   0.8623
   5.500   0.5946   0.01424   0.00892  -0.0060   0.6747   0.8640
   5.750   0.6317   0.01415   0.00883  -0.0089   0.6737   0.8658
   6.000   0.6699   0.01410   0.00879  -0.0120   0.6725   0.8677
