  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1117                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.5812   0.05055   0.04275   0.0014   0.7377   0.0806
  -1.750  -0.5509   0.05076   0.04297   0.0007   0.7379   0.0834
  -1.000  -0.5797   0.05233   0.04454   0.0183   0.7266   0.0868
  -0.750  -0.5526   0.05232   0.04456   0.0182   0.7258   0.0898
  -0.500  -0.5237   0.05229   0.04454   0.0178   0.7252   0.0933
  -0.250  -0.4947   0.05230   0.04459   0.0174   0.7247   0.0968
   0.000  -0.4634   0.05230   0.04460   0.0166   0.7242   0.1013
   0.250  -0.4355   0.05248   0.04482   0.0163   0.7239   0.1057
   0.500  -0.4056   0.05266   0.04505   0.0156   0.7236   0.1112
   0.750  -0.3783   0.05304   0.04544   0.0154   0.7234   0.1169
   1.750  -0.3715   0.05496   0.04751   0.0305   0.7103   0.1340
   2.000  -0.3443   0.05508   0.04769   0.0303   0.7098   0.1443
   2.250  -0.3189   0.05531   0.04799   0.0303   0.7094   0.1555
   2.500  -0.2909   0.05550   0.04827   0.0299   0.7090   0.1709
   2.750  -0.2625   0.05568   0.04858   0.0295   0.7086   0.1949
   3.000  -0.2368   0.05598   0.04906   0.0293   0.7084   0.2306
   3.500  -0.2576   0.05710   0.05046   0.0402   0.6960   0.2871
   3.750  -0.2587   0.05545   0.05042   0.0460   0.6952   0.6499
   4.500   0.1029   0.05709   0.05315  -0.0081   0.6920   0.9462
