  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13732                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.5728   0.03738   0.03023  -0.0191   0.6860   0.2670
  -1.750  -0.5486   0.03726   0.03021  -0.0191   0.6852   0.2871
  -1.500  -0.5218   0.03716   0.03006  -0.0195   0.6844   0.2914
  -1.250  -0.4951   0.03695   0.02990  -0.0199   0.6837   0.2981
  -1.000  -0.4666   0.03672   0.02967  -0.0206   0.6832   0.3038
  -0.500  -0.4087   0.03626   0.02922  -0.0222   0.6823   0.3156
  -0.250  -0.3786   0.03597   0.02893  -0.0231   0.6820   0.3224
   0.000  -0.3490   0.03577   0.02870  -0.0241   0.6816   0.3282
   0.250  -0.3190   0.03548   0.02846  -0.0251   0.6813   0.3346
   0.500  -0.2896   0.03527   0.02825  -0.0260   0.6810   0.3424
