  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1621                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500   0.9808   0.01574   0.01067  -0.2925   0.8330   0.2273
  -1.250   1.0335   0.01477   0.00975  -0.2971   0.8328   0.2621
  -1.000   1.0873   0.01389   0.00892  -0.3020   0.8324   0.2955
  -0.750   1.1407   0.01316   0.00823  -0.3069   0.8317   0.3259
  -0.500   1.1965   0.01253   0.00761  -0.3123   0.8304   0.3542
   0.000   1.1866   0.01357   0.00876  -0.2988   0.8189   0.3759
   0.250   1.2366   0.01282   0.00802  -0.3029   0.8171   0.3993
   0.500   1.2868   0.01218   0.00737  -0.3071   0.8147   0.4209
   0.750   1.2828   0.01274   0.00800  -0.3005   0.8087   0.4302
   1.000   1.3016   0.01275   0.00802  -0.2985   0.8031   0.4443
   1.250   1.3415   0.01225   0.00751  -0.3005   0.7987   0.4613
   1.500   1.3526   0.01249   0.00781  -0.2969   0.7919   0.4723
   1.750   1.3643   0.01270   0.00805  -0.2935   0.7842   0.4835
   2.000   1.3896   0.01262   0.00795  -0.2927   0.7763   0.4969
   2.250   1.4005   0.01290   0.00827  -0.2892   0.7653   0.5069
   2.500   1.4096   0.01333   0.00870  -0.2853   0.7528   0.5173
   2.750   1.4249   0.01358   0.00894  -0.2826   0.7358   0.5279
   3.000   1.4371   0.01395   0.00919  -0.2793   0.7053   0.5379
   3.250   1.4261   0.01531   0.01014  -0.2717   0.6321   0.5452
   3.500   1.3764   0.01887   0.01306  -0.2578   0.5210   0.5477
   3.750   1.3297   0.02323   0.01670  -0.2456   0.3907   0.5501
   4.000   1.3162   0.02606   0.01907  -0.2393   0.3048   0.5560
   4.250   1.3214   0.02774   0.02049  -0.2360   0.2599   0.5652
   4.500   1.3327   0.02901   0.02162  -0.2336   0.2322   0.5745
   4.750   1.3461   0.03014   0.02264  -0.2315   0.2131   0.5848
   5.000   1.3618   0.03112   0.02357  -0.2297   0.1987   0.5942
   5.500   1.3941   0.03304   0.02539  -0.2264   0.1767   0.6141
   5.750   1.4114   0.03392   0.02625  -0.2250   0.1688   0.6244
   6.000   1.4271   0.03495   0.02724  -0.2233   0.1610   0.6341
