  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1447                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4756   0.01093   0.00466  -0.1245   0.5383   0.4123
  -1.750   0.4962   0.01099   0.00473  -0.1230   0.5306   0.4430
  -1.250   0.5403   0.01110   0.00490  -0.1206   0.5169   0.4937
  -1.000   0.5612   0.01123   0.00500  -0.1192   0.5099   0.5152
  -0.750   0.5835   0.01132   0.00510  -0.1181   0.5033   0.5350
  -0.500   0.6049   0.01143   0.00521  -0.1168   0.4963   0.5532
  -0.250   0.6254   0.01160   0.00534  -0.1153   0.4898   0.5702
   0.000   0.6474   0.01171   0.00547  -0.1141   0.4840   0.5864
   0.250   0.6683   0.01184   0.00559  -0.1128   0.4774   0.6010
   0.500   0.6884   0.01205   0.00573  -0.1113   0.4709   0.6147
   0.750   0.7102   0.01217   0.00588  -0.1101   0.4652   0.6277
   1.000   0.7315   0.01231   0.00602  -0.1089   0.4592   0.6392
   1.250   0.7515   0.01253   0.00617  -0.1075   0.4534   0.6508
   1.500   0.7720   0.01271   0.00635  -0.1061   0.4480   0.6617
   1.750   0.7926   0.01286   0.00651  -0.1048   0.4422   0.6722
   2.000   0.8123   0.01307   0.00669  -0.1034   0.4364   0.6831
   2.250   0.8315   0.01331   0.00690  -0.1019   0.4308   0.6931
   2.500   0.8531   0.01346   0.00707  -0.1009   0.4261   0.7039
   2.750   0.8725   0.01366   0.00728  -0.0994   0.4208   0.7140
   3.000   0.8905   0.01392   0.00750  -0.0978   0.4154   0.7242
   3.250   0.9097   0.01417   0.00774  -0.0964   0.4103   0.7350
   3.500   0.9296   0.01435   0.00796  -0.0951   0.4054   0.7452
   3.750   0.9483   0.01460   0.00820  -0.0937   0.4003   0.7566
   4.000   0.9648   0.01491   0.00848  -0.0919   0.3954   0.7677
   4.250   0.9835   0.01515   0.00876  -0.0905   0.3910   0.7793
   4.500   1.0023   0.01538   0.00902  -0.0891   0.3862   0.7919
   4.750   1.0193   0.01565   0.00931  -0.0875   0.3813   0.8055
   5.000   1.0342   0.01599   0.00965  -0.0856   0.3766   0.8206
   5.250   1.0509   0.01625   0.00997  -0.0839   0.3724   0.8383
   5.500   1.0680   0.01646   0.01026  -0.0823   0.3684   0.8619
   5.750   1.0910   0.01666   0.01060  -0.0820   0.3636   0.9107
   6.000   1.1340   0.01716   0.01106  -0.0862   0.3580   1.0000
