  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11302                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2295   0.05307   0.05000  -0.0746   0.7808   0.0170
  -1.500   0.2568   0.04210   0.03901  -0.0671   0.7641   0.0180
  -1.250   0.2800   0.03931   0.03613  -0.0666   0.7634   0.0186
  -1.000   0.3046   0.03653   0.03324  -0.0658   0.7625   0.0193
  -0.750   0.2895   0.04340   0.03992  -0.0595   0.7633   0.0189
   0.250   0.3270   0.03730   0.03340  -0.0429   0.7425   0.0207
   1.000   0.3753   0.03241   0.02807  -0.0326   0.7270   0.0232
   1.250   0.3631   0.03245   0.02809  -0.0252   0.7128   0.0234
   1.500   0.3931   0.03064   0.02615  -0.0250   0.7090   0.0242
   1.750   0.3936   0.02970   0.02499  -0.0177   0.6964   0.0261
   2.000   0.4226   0.02818   0.02336  -0.0177   0.6901   0.0266
   2.250   0.4293   0.02768   0.02275  -0.0134   0.6753   0.0272
   2.500   0.4475   0.02649   0.02135  -0.0104   0.6623   0.0300
   2.750   0.4703   0.02526   0.01984  -0.0082   0.6447   0.0327
   3.250   0.5959   0.02091   0.01433  -0.0204   0.5919   0.0264
   3.500   0.5643   0.02210   0.01551  -0.0086   0.5700   0.0323
   3.750   0.5733   0.02253   0.01582  -0.0059   0.5394   0.0332
   4.000   0.5748   0.02316   0.01632  -0.0015   0.5135   0.0377
   4.250   0.7296   0.02250   0.01491  -0.0302   0.4655   0.0328
   4.500   0.7406   0.02306   0.01535  -0.0277   0.4447   0.0349
   4.750   0.7523   0.02358   0.01578  -0.0253   0.4262   0.0374
   5.000   0.7643   0.02408   0.01621  -0.0230   0.4107   0.0403
   5.250   0.7763   0.02459   0.01664  -0.0207   0.3964   0.0439
   5.500   0.7890   0.02508   0.01707  -0.0185   0.3830   0.0478
   5.750   0.8038   0.02551   0.01746  -0.0167   0.3705   0.0547
   6.000   0.8167   0.02602   0.01793  -0.0147   0.3588   0.0624
