  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1055                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6741   0.03004   0.02563  -0.1590   0.5866   0.0205
  -1.750   0.6936   0.02838   0.02385  -0.1583   0.5805   0.0216
  -1.500   0.7150   0.02527   0.02057  -0.1578   0.5745   0.0232
  -1.000   0.7499   0.02076   0.01546  -0.1537   0.5630   0.0282
  -0.750   0.7641   0.01964   0.01427  -0.1512   0.5571   0.0293
  -0.500   0.7793   0.01837   0.01274  -0.1484   0.5512   0.0324
  -0.250   0.7962   0.01744   0.01155  -0.1460   0.5454   0.0359
   0.000   0.8126   0.01517   0.00867  -0.1419   0.5403   0.0260
   0.250   0.8329   0.01308   0.00594  -0.1383   0.5349   0.0125
   0.500   0.8534   0.01273   0.00541  -0.1364   0.5291   0.0126
   0.750   0.8739   0.01239   0.00506  -0.1346   0.5238   0.0135
   1.000   0.8942   0.01221   0.00484  -0.1328   0.5177   0.0159
   1.250   0.9144   0.01213   0.00469  -0.1311   0.5117   0.0207
   1.500   0.9356   0.01206   0.00466  -0.1296   0.5062   0.0400
   1.750   0.9564   0.01183   0.00470  -0.1282   0.5005   0.1303
   2.000   0.9762   0.01189   0.00482  -0.1266   0.4949   0.1883
   2.250   0.9966   0.01198   0.00496  -0.1251   0.4895   0.2344
   2.500   1.0162   0.01204   0.00509  -0.1235   0.4837   0.2768
   2.750   1.0350   0.01215   0.00522  -0.1218   0.4781   0.3159
   3.000   1.0541   0.01230   0.00538  -0.1201   0.4727   0.3569
   3.250   1.0736   0.01234   0.00554  -0.1185   0.4678   0.4075
   3.500   1.0912   0.01231   0.00572  -0.1166   0.4623   0.5116
