  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13887                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3327   0.02474   0.01833  -0.0544   0.4761   0.0091
  -1.750   0.3580   0.02349   0.01689  -0.0531   0.4687   0.0093
  -1.500   0.3804   0.02220   0.01549  -0.0526   0.4617   0.0097
  -1.250   0.4063   0.02120   0.01439  -0.0519   0.4547   0.0105
  -1.000   0.4346   0.02060   0.01352  -0.0504   0.4477   0.0115
  -0.750   0.4588   0.01942   0.01231  -0.0501   0.4408   0.0121
  -0.500   0.4869   0.01893   0.01160  -0.0489   0.4335   0.0137
  -0.250   0.5111   0.01800   0.01061  -0.0485   0.4264   0.0147
   0.000   0.5385   0.01729   0.00984  -0.0478   0.4201   0.0167
   0.250   0.5646   0.01672   0.00917  -0.0471   0.4131   0.0193
