  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12437                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3231   0.01068   0.00355  -0.1307   0.5390   0.3526
  -1.750   0.3521   0.01067   0.00355  -0.1309   0.5353   0.3576
  -1.500   0.3812   0.01070   0.00352  -0.1312   0.5314   0.3619
  -1.250   0.4098   0.01066   0.00350  -0.1314   0.5275   0.3670
  -1.000   0.4383   0.01073   0.00353  -0.1315   0.5235   0.3719
  -0.750   0.4671   0.01079   0.00356  -0.1317   0.5197   0.3768
  -0.500   0.4959   0.01078   0.00355  -0.1320   0.5158   0.3814
  -0.250   0.5245   0.01077   0.00359  -0.1321   0.5120   0.3864
   0.000   0.5530   0.01084   0.00362  -0.1323   0.5084   0.3915
   0.250   0.5815   0.01097   0.00367  -0.1325   0.5045   0.3962
   0.500   0.6100   0.01096   0.00372  -0.1326   0.5012   0.4011
   0.750   0.6385   0.01098   0.00378  -0.1328   0.4974   0.4062
   1.000   0.6669   0.01103   0.00383  -0.1329   0.4937   0.4116
   1.250   0.6951   0.01110   0.00387  -0.1331   0.4901   0.4164
   1.500   0.7232   0.01123   0.00399  -0.1332   0.4863   0.4213
   1.750   0.7515   0.01126   0.00409  -0.1333   0.4835   0.4267
   2.000   0.7798   0.01133   0.00416  -0.1334   0.4800   0.4319
   2.250   0.8078   0.01135   0.00424  -0.1335   0.4764   0.4372
   2.500   0.8356   0.01144   0.00434  -0.1336   0.4728   0.4423
   2.750   0.8634   0.01164   0.00449  -0.1336   0.4690   0.4478
   3.000   0.8913   0.01167   0.00460  -0.1337   0.4662   0.4533
   3.250   0.9182   0.01162   0.00463  -0.1335   0.4588   0.4586
   3.500   0.9437   0.01160   0.00458  -0.1331   0.4450   0.4642
   3.750   0.9640   0.01177   0.00449  -0.1318   0.4004   0.4692
   4.000   0.9647   0.01345   0.00536  -0.1278   0.2666   0.4733
   4.250   0.9390   0.01664   0.00760  -0.1199   0.0551   0.4757
   4.500   0.9533   0.01730   0.00821  -0.1178   0.0083   0.4810
   4.750   0.9725   0.01766   0.00861  -0.1164   0.0076   0.4862
   5.000   0.9885   0.01800   0.00906  -0.1145   0.0071   0.4912
   5.250   1.0017   0.01841   0.00956  -0.1121   0.0068   0.4964
   5.500   1.0136   0.01894   0.01014  -0.1096   0.0067   0.5020
   5.750   1.0239   0.01953   0.01084  -0.1070   0.0066   0.5071
   6.000   1.0317   0.02027   0.01168  -0.1042   0.0066   0.5122
