  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10847                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3763   0.02537   0.01997  -0.2042   0.8117   0.1529
  -1.750   0.4170   0.02463   0.01929  -0.2058   0.8106   0.1568
  -1.500   0.4567   0.02400   0.01865  -0.2071   0.8095   0.1607
  -1.250   0.4977   0.02324   0.01790  -0.2087   0.8087   0.1648
  -1.000   0.5395   0.02244   0.01714  -0.2104   0.8080   0.1690
  -0.750   0.5822   0.02160   0.01629  -0.2122   0.8075   0.1734
  -0.500   0.6245   0.02067   0.01540  -0.2140   0.8070   0.1782
  -0.250   0.6667   0.01976   0.01452  -0.2157   0.8065   0.1829
   0.000   0.7091   0.01890   0.01362  -0.2175   0.8060   0.1875
   0.250   0.7530   0.01793   0.01272  -0.2196   0.8053   0.1932
   0.750   0.7829   0.01822   0.01303  -0.2141   0.7915   0.2003
   1.000   0.8255   0.01733   0.01217  -0.2160   0.7896   0.2061
   1.250   0.8247   0.01808   0.01296  -0.2106   0.7775   0.2089
   1.500   0.8664   0.01726   0.01213  -0.2122   0.7732   0.2147
   1.750   0.8733   0.01782   0.01268  -0.2082   0.7601   0.2177
   2.000   0.9005   0.01754   0.01245  -0.2075   0.7474   0.2234
   2.250   0.9350   0.01704   0.01189  -0.2079   0.7293   0.2290
   2.500   0.9816   0.01605   0.01064  -0.2102   0.6845   0.2353
   2.750   0.9787   0.01695   0.01099  -0.2042   0.5902   0.2390
   3.000   0.9574   0.01879   0.01238  -0.1957   0.5132   0.2408
   3.250   0.9522   0.02021   0.01348  -0.1901   0.4561   0.2438
   3.500   0.9551   0.02137   0.01440  -0.1860   0.4152   0.2476
   3.750   0.9662   0.02222   0.01506  -0.1831   0.3838   0.2512
   4.000   0.9800   0.02292   0.01565  -0.1808   0.3587   0.2568
   4.250   0.9950   0.02360   0.01625  -0.1786   0.3380   0.2618
   4.500   1.0103   0.02431   0.01684  -0.1765   0.3200   0.2668
   4.750   1.0284   0.02488   0.01733  -0.1748   0.3052   0.2710
   5.000   1.0466   0.02542   0.01783  -0.1731   0.2920   0.2776
   5.250   1.0642   0.02603   0.01838  -0.1714   0.2792   0.2833
   5.500   1.0840   0.02653   0.01885  -0.1700   0.2692   0.2888
   5.750   1.1015   0.02718   0.01940  -0.1683   0.2589   0.2932
   6.000   1.1210   0.02767   0.01991  -0.1668   0.2505   0.3008
