  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14335                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1091   0.04645   0.04291  -0.0499   0.8710   0.0236
  -1.750  -0.0880   0.04478   0.04115  -0.0492   0.8705   0.0242
  -1.000  -0.0814   0.04024   0.03627  -0.0331   0.8574   0.0271
  -0.750  -0.0607   0.03709   0.03281  -0.0299   0.8565   0.0296
  -0.500  -0.0396   0.03624   0.03191  -0.0291   0.8558   0.0313
  -0.250  -0.0183   0.03368   0.02906  -0.0264   0.8552   0.0333
   0.000  -0.0007   0.03254   0.02775  -0.0239   0.8533   0.0369
   0.500   0.0917   0.02449   0.01790  -0.0290   0.8514   0.0281
   0.750   0.1394   0.02427   0.01758  -0.0337   0.8523   0.0324
   1.000   0.1858   0.02407   0.01741  -0.0385   0.8526   0.0365
   1.250   0.2303   0.02399   0.01739  -0.0427   0.8531   0.0420
   1.500   0.2735   0.02393   0.01739  -0.0466   0.8535   0.0498
   1.750   0.3132   0.02387   0.01739  -0.0496   0.8539   0.0598
   2.750   0.3909   0.02399   0.01779  -0.0443   0.8405   0.1187
   3.000   0.4211   0.02394   0.01789  -0.0452   0.8398   0.1562
   3.250   0.4522   0.02382   0.01798  -0.0462   0.8393   0.2217
