  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1315                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5527   0.01439   0.00699  -0.1685   0.4747   0.1663
  -1.750   0.5826   0.01428   0.00694  -0.1688   0.4723   0.1699
  -1.500   0.6125   0.01424   0.00693  -0.1689   0.4696   0.1735
  -1.250   0.6423   0.01424   0.00690  -0.1691   0.4668   0.1772
  -1.000   0.6721   0.01417   0.00685  -0.1692   0.4641   0.1812
  -0.750   0.7016   0.01418   0.00685  -0.1694   0.4614   0.1852
  -0.500   0.7309   0.01427   0.00687  -0.1694   0.4586   0.1893
  -0.250   0.7603   0.01433   0.00691  -0.1696   0.4556   0.1937
   0.000   0.7895   0.01431   0.00695  -0.1696   0.4533   0.1981
   0.250   0.8186   0.01435   0.00699  -0.1696   0.4507   0.2027
   0.500   0.8477   0.01435   0.00700  -0.1697   0.4481   0.2075
   0.750   0.8765   0.01438   0.00705  -0.1697   0.4455   0.2125
   1.000   0.9051   0.01448   0.00711  -0.1697   0.4429   0.2175
   1.250   0.9337   0.01462   0.00719  -0.1697   0.4399   0.2228
   1.500   0.9620   0.01469   0.00731  -0.1696   0.4376   0.2283
   1.750   0.9899   0.01477   0.00741  -0.1695   0.4352   0.2336
   2.000   1.0178   0.01481   0.00748  -0.1694   0.4328   0.2394
   2.250   1.0456   0.01489   0.00759  -0.1693   0.4304   0.2455
   2.500   1.0729   0.01501   0.00769  -0.1690   0.4279   0.2513
   2.750   1.1002   0.01513   0.00778  -0.1688   0.4254   0.2575
   3.000   1.1279   0.01536   0.00799  -0.1688   0.4224   0.2643
   3.250   1.1538   0.01547   0.00814  -0.1683   0.4204   0.2705
   3.500   1.1798   0.01558   0.00829  -0.1680   0.4182   0.2770
   3.750   1.2056   0.01569   0.00846  -0.1676   0.4159   0.2843
   4.000   1.2309   0.01585   0.00862  -0.1671   0.4135   0.2911
   4.250   1.2558   0.01601   0.00876  -0.1665   0.4111   0.2975
   4.500   1.2808   0.01620   0.00895  -0.1660   0.4086   0.3059
   4.750   1.3065   0.01648   0.00921  -0.1657   0.4060   0.3134
   5.000   1.3284   0.01668   0.00944  -0.1647   0.4042   0.3191
   5.250   1.3502   0.01683   0.00968  -0.1637   0.4020   0.3285
   5.500   1.3702   0.01703   0.00992  -0.1625   0.3998   0.3363
   5.750   1.3876   0.01725   0.01014  -0.1607   0.3975   0.3428
   6.000   1.4055   0.01748   0.01039  -0.1592   0.3953   0.3512
