  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14377                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1953   0.02305   0.01526  -0.1387   0.6758   0.1669
  -1.750   0.2336   0.02273   0.01493  -0.1414   0.6745   0.1715
  -1.500   0.1682   0.02452   0.01679  -0.1245   0.6679   0.1706
  -1.250   0.1799   0.02472   0.01697  -0.1222   0.6653   0.1736
  -1.000   0.2056   0.02455   0.01681  -0.1225   0.6636   0.1783
  -0.750   0.2348   0.02433   0.01661  -0.1235   0.6622   0.1822
  -0.500   0.2665   0.02412   0.01636  -0.1249   0.6610   0.1872
  -0.250   0.3040   0.02374   0.01600  -0.1275   0.6598   0.1934
   0.500   0.2761   0.02597   0.01831  -0.1090   0.6485   0.2008
   0.750   0.3441   0.02436   0.01661  -0.1167   0.6444   0.2106
   1.000   0.3393   0.02541   0.01779  -0.1118   0.6463   0.2142
   2.000   0.3434   0.02785   0.02036  -0.0953   0.6335   0.2338
   2.250   0.3765   0.02748   0.01998  -0.0969   0.6324   0.2428
   2.500   0.4088   0.02712   0.01967  -0.0984   0.6315   0.2545
   2.750   0.4444   0.02673   0.01928  -0.1004   0.6304   0.2648
   3.250   0.3928   0.02968   0.02234  -0.0829   0.6190   0.2725
   3.750   0.3917   0.03102   0.02375  -0.0744   0.6087   0.2930
   4.000   0.4178   0.03120   0.02404  -0.0750   0.6125   0.3088
   4.250   0.4879   0.02920   0.02216  -0.0827   0.6146   0.3507
   4.500   0.4166   0.03203   0.02489  -0.0661   0.5940   0.3412
   5.000   0.4872   0.03293   0.02780  -0.0712   0.5910   0.8143
   5.250   0.4186   0.03220   0.02612  -0.0529   0.5990   0.5824
