  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16042                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3360   0.01820   0.01306  -0.1041   0.6482   0.8277
  -1.750   0.3122   0.01863   0.01354  -0.0941   0.6447   0.8395
  -1.500   0.3418   0.01945   0.01433  -0.0950   0.6413   0.8411
  -1.250   0.3760   0.02009   0.01492  -0.0969   0.6385   0.8430
  -1.000   0.4071   0.02052   0.01529  -0.0982   0.6355   0.8455
  -0.750   0.4165   0.02055   0.01523  -0.0950   0.6328   0.8554
  -0.500   0.4575   0.02105   0.01567  -0.0984   0.6301   0.8563
  -0.250   0.4765   0.02185   0.01650  -0.0975   0.6270   0.8580
   0.000   0.5020   0.02256   0.01720  -0.0978   0.6238   0.8601
   0.250   0.5258   0.02301   0.01762  -0.0979   0.6207   0.8630
   0.500   0.5256   0.02321   0.01778  -0.0929   0.6178   0.8718
   1.000   0.6140   0.02365   0.01807  -0.1013   0.6127   0.8734
   1.500   0.6484   0.02524   0.01972  -0.0991   0.6064   0.8791
   1.750   0.6549   0.02586   0.02034  -0.0956   0.6034   0.8877
   2.000   0.6990   0.02638   0.02082  -0.0999   0.6006   0.8890
   2.250   0.7426   0.02660   0.02098  -0.1040   0.5982   0.8904
   2.500   0.7869   0.02646   0.02074  -0.1083   0.5953   0.8917
   2.750   0.7878   0.02724   0.02159  -0.1042   0.5925   0.8959
   3.000   0.7737   0.02798   0.02237  -0.0970   0.5891   0.9033
   3.250   0.7979   0.02830   0.02269  -0.0977   0.5862   0.9043
   3.500   0.8242   0.02854   0.02291  -0.0986   0.5835   0.9056
   3.750   0.8526   0.02863   0.02297  -0.1000   0.5810   0.9070
   4.000   0.8852   0.02853   0.02280  -0.1020   0.5787   0.9086
   4.250   0.8632   0.02936   0.02366  -0.0931   0.5753   0.9177
   4.500   0.8767   0.03000   0.02435  -0.0920   0.5721   0.9186
   4.750   0.8987   0.03042   0.02479  -0.0924   0.5690   0.9197
   5.000   0.9226   0.03074   0.02511  -0.0931   0.5664   0.9210
   5.250   0.9460   0.03094   0.02529  -0.0936   0.5638   0.9225
   5.500   0.9755   0.03084   0.02513  -0.0950   0.5615   0.9240
   5.750   1.0004   0.03086   0.02512  -0.0956   0.5587   0.9261
   6.000   0.9753   0.03233   0.02668  -0.0869   0.5555   0.9333
