  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15617                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1122   0.01437   0.00642  -0.0374   0.4741   0.1104
  -1.750  -0.0916   0.01430   0.00627  -0.0353   0.4514   0.1119
  -1.500  -0.0707   0.01429   0.00620  -0.0334   0.4313   0.1134
  -1.000  -0.0270   0.01432   0.00609  -0.0297   0.3976   0.1171
  -0.750  -0.0047   0.01434   0.00599  -0.0280   0.3827   0.1187
  -0.500   0.0185   0.01425   0.00590  -0.0265   0.3689   0.1206
  -0.250   0.0415   0.01425   0.00588  -0.0249   0.3568   0.1226
   0.000   0.0644   0.01428   0.00584  -0.0233   0.3448   0.1248
   0.250   0.0880   0.01430   0.00579  -0.0218   0.3341   0.1269
   0.500   0.1120   0.01423   0.00573  -0.0204   0.3237   0.1292
   0.750   0.1355   0.01425   0.00573  -0.0190   0.3142   0.1315
   1.000   0.1592   0.01429   0.00572  -0.0175   0.3049   0.1342
   1.250   0.1830   0.01431   0.00568  -0.0161   0.2957   0.1367
   1.500   0.2075   0.01428   0.00570  -0.0149   0.2877   0.1395
   1.750   0.2305   0.01437   0.00572  -0.0133   0.2791   0.1422
   2.000   0.2549   0.01441   0.00573  -0.0120   0.2723   0.1449
   2.250   0.2793   0.01438   0.00573  -0.0108   0.2648   0.1486
   2.500   0.3026   0.01447   0.00580  -0.0093   0.2579   0.1518
   2.750   0.3267   0.01453   0.00583  -0.0079   0.2515   0.1552
   3.000   0.3504   0.01456   0.00586  -0.0066   0.2447   0.1591
   3.250   0.3744   0.01462   0.00594  -0.0052   0.2389   0.1631
   3.500   0.3979   0.01470   0.00599  -0.0038   0.2329   0.1669
   3.750   0.4207   0.01481   0.00607  -0.0023   0.2270   0.1713
   4.000   0.4451   0.01484   0.00616  -0.0010   0.2220   0.1760
   4.250   0.4677   0.01496   0.00625   0.0005   0.2168   0.1805
   4.500   0.4901   0.01507   0.00636   0.0021   0.2118   0.1861
   4.750   0.5137   0.01513   0.00647   0.0034   0.2070   0.1916
   5.000   0.5358   0.01527   0.00657   0.0051   0.2025   0.1968
   5.250   0.5577   0.01541   0.00673   0.0067   0.1979   0.2036
   5.500   0.5808   0.01549   0.00686   0.0081   0.1940   0.2103
   5.750   0.6028   0.01562   0.00698   0.0097   0.1897   0.2173
   6.000   0.6236   0.01582   0.00718   0.0115   0.1857   0.2252
