  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15973                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.8393   0.01084   0.00530  -0.2332   0.7076   0.2300
  -1.750   0.8710   0.01078   0.00524  -0.2338   0.6989   0.2486
  -1.500   0.8992   0.01074   0.00525  -0.2337   0.6896   0.2677
  -1.250   0.9280   0.01073   0.00524  -0.2338   0.6794   0.2881
  -1.000   0.9548   0.01074   0.00529  -0.2334   0.6689   0.3084
  -0.750   0.9802   0.01080   0.00532  -0.2328   0.6573   0.3285
  -0.500   1.0026   0.01086   0.00540  -0.2316   0.6452   0.3474
  -0.250   1.0248   0.01099   0.00550  -0.2303   0.6324   0.3656
   0.000   1.0452   0.01115   0.00564  -0.2287   0.6179   0.3832
   0.250   1.0659   0.01136   0.00583  -0.2272   0.6028   0.3995
   0.500   1.0852   0.01163   0.00605  -0.2255   0.5869   0.4144
   0.750   1.1024   0.01197   0.00631  -0.2234   0.5699   0.4286
   1.000   1.1185   0.01236   0.00664  -0.2212   0.5515   0.4416
   1.250   1.1345   0.01279   0.00697  -0.2189   0.5323   0.4538
   1.500   1.1499   0.01325   0.00738  -0.2167   0.5129   0.4656
   1.750   1.1648   0.01377   0.00779  -0.2144   0.4934   0.4766
   2.000   1.1796   0.01432   0.00829  -0.2121   0.4737   0.4871
   2.250   1.1935   0.01494   0.00879  -0.2097   0.4545   0.4974
   2.500   1.2085   0.01554   0.00934  -0.2076   0.4363   0.5066
   2.750   1.2229   0.01621   0.00992  -0.2054   0.4190   0.5162
   3.000   1.2370   0.01692   0.01052  -0.2033   0.4023   0.5247
   3.250   1.2516   0.01763   0.01117  -0.2012   0.3860   0.5332
   3.500   1.2678   0.01830   0.01177  -0.1994   0.3713   0.5419
   3.750   1.2835   0.01901   0.01242  -0.1977   0.3580   0.5496
   4.000   1.2980   0.01979   0.01314  -0.1957   0.3449   0.5572
   4.250   1.3154   0.02046   0.01377  -0.1942   0.3333   0.5651
   4.500   1.3300   0.02130   0.01452  -0.1925   0.3221   0.5720
   4.750   1.3473   0.02199   0.01521  -0.1910   0.3116   0.5790
   5.000   1.3624   0.02283   0.01600  -0.1893   0.3022   0.5859
   5.250   1.3796   0.02359   0.01671  -0.1880   0.2934   0.5927
   5.500   1.3940   0.02450   0.01758  -0.1863   0.2847   0.5987
   5.750   1.4124   0.02518   0.01828  -0.1851   0.2773   0.6050
   6.000   1.4261   0.02619   0.01922  -0.1834   0.2694   0.6113
