  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11665                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2843   0.01379   0.00712  -0.1183   0.8328   0.0571
  -1.750   0.3205   0.01351   0.00683  -0.1202   0.8310   0.0591
  -1.500   0.3630   0.01308   0.00635  -0.1235   0.8297   0.0616
  -1.250   0.4029   0.01281   0.00612  -0.1262   0.8284   0.0641
  -1.000   0.4457   0.01251   0.00581  -0.1297   0.8271   0.0673
  -0.750   0.4580   0.01252   0.00587  -0.1262   0.8234   0.0692
  -0.500   0.4663   0.01253   0.00586  -0.1218   0.8189   0.0712
  -0.250   0.4973   0.01231   0.00570  -0.1226   0.8164   0.0741
   0.000   0.5323   0.01213   0.00552  -0.1242   0.8145   0.0780
   0.250   0.5730   0.01189   0.00534  -0.1272   0.8128   0.0824
   0.500   0.6138   0.01166   0.00516  -0.1302   0.8112   0.0875
   0.750   0.6536   0.01147   0.00500  -0.1329   0.8095   0.0930
   1.000   0.6434   0.01169   0.00527  -0.1243   0.8041   0.0950
   1.250   0.6575   0.01170   0.00529  -0.1212   0.8003   0.0992
   1.500   0.6860   0.01155   0.00521  -0.1214   0.7976   0.1056
   1.750   0.7191   0.01140   0.00511  -0.1226   0.7955   0.1133
   2.000   0.7551   0.01125   0.00502  -0.1245   0.7935   0.1225
   2.250   0.7719   0.01128   0.00510  -0.1221   0.7902   0.1306
   2.500   0.7602   0.01146   0.00532  -0.1131   0.7845   0.1345
   2.750   0.7868   0.01125   0.00516  -0.1127   0.7800   0.1464
   3.000   0.8225   0.01088   0.00480  -0.1141   0.7731   0.1636
   3.250   0.7996   0.01097   0.00491  -0.1025   0.7658   0.1673
   3.500   0.8343   0.01064   0.00462  -0.1038   0.7592   0.1927
   3.750   0.8199   0.01070   0.00473  -0.0942   0.7520   0.2039
   4.000   0.8280   0.01057   0.00468  -0.0896   0.7450   0.2367
   4.250   0.8327   0.01014   0.00467  -0.0845   0.7379   0.4343
   4.500   0.7970   0.00955   0.00469  -0.0704   0.7311   0.7234
