  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14353                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0800   0.01409   0.00760  -0.0842   0.6294   0.4228
  -1.750   0.1030   0.01410   0.00758  -0.0835   0.6244   0.4266
  -1.500   0.1242   0.01417   0.00763  -0.0826   0.6195   0.4307
  -1.250   0.1328   0.01435   0.00781  -0.0794   0.6141   0.4344
  -0.750   0.1723   0.01446   0.00785  -0.0770   0.6041   0.4421
  -0.500   0.1909   0.01456   0.00796  -0.0757   0.5992   0.4458
  -0.250   0.1996   0.01478   0.00820  -0.0726   0.5939   0.4494
   0.000   0.2156   0.01494   0.00831  -0.0707   0.5886   0.4534
   0.250   0.2393   0.01501   0.00830  -0.0703   0.5839   0.4570
   0.500   0.2565   0.01512   0.00844  -0.0687   0.5791   0.4612
   0.750   0.2657   0.01536   0.00873  -0.0658   0.5739   0.4649
   1.000   0.2812   0.01556   0.00891  -0.0640   0.5688   0.4689
   1.250   0.3039   0.01567   0.00894  -0.0634   0.5639   0.4729
   1.500   0.3212   0.01586   0.00910  -0.0619   0.5593   0.4764
   1.750   0.3323   0.01608   0.00939  -0.0594   0.5544   0.4802
   2.000   0.3462   0.01632   0.00964  -0.0574   0.5494   0.4842
   2.250   0.3668   0.01648   0.00974  -0.0565   0.5443   0.4884
   2.500   0.3848   0.01671   0.00994  -0.0552   0.5397   0.4924
   2.750   0.3952   0.01704   0.01028  -0.0527   0.5348   0.4959
   3.000   0.4097   0.01728   0.01055  -0.0509   0.5299   0.5000
   3.250   0.4289   0.01747   0.01072  -0.0498   0.5252   0.5042
   3.500   0.4469   0.01773   0.01095  -0.0486   0.5204   0.5084
   3.750   0.4577   0.01813   0.01137  -0.0463   0.5158   0.5121
   4.000   0.4720   0.01845   0.01168  -0.0446   0.5110   0.5159
   4.250   0.4897   0.01868   0.01191  -0.0434   0.5063   0.5202
   4.500   0.5104   0.01889   0.01210  -0.0426   0.5015   0.5246
   4.750   0.5187   0.01941   0.01266  -0.0401   0.4970   0.5286
   5.000   0.5324   0.01982   0.01306  -0.0384   0.4923   0.5327
   5.250   0.5496   0.02012   0.01333  -0.0372   0.4878   0.5366
   5.500   0.5713   0.02031   0.01350  -0.0367   0.4826   0.5411
   5.750   0.5800   0.02089   0.01415  -0.0344   0.4787   0.5452
   6.000   0.5916   0.02142   0.01469  -0.0325   0.4738   0.5495
