  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15284                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.4445   0.02375   0.01871  -0.1174   0.7211   0.0182
  -1.250   0.4857   0.02092   0.01550  -0.1138   0.7166   0.0211
  -1.000   0.5082   0.01956   0.01389  -0.1121   0.7143   0.0234
  -0.750   0.5271   0.01843   0.01259  -0.1098   0.7119   0.0261
  -0.500   0.5480   0.01746   0.01149  -0.1082   0.7091   0.0291
   0.250   0.6554   0.01272   0.00587  -0.1108   0.7024   0.0136
   0.500   0.6903   0.01200   0.00500  -0.1122   0.7004   0.0128
   0.750   0.7195   0.01155   0.00453  -0.1126   0.6981   0.0148
   1.000   0.7409   0.01132   0.00435  -0.1113   0.6955   0.0221
   1.250   0.7601   0.01111   0.00428  -0.1096   0.6927   0.0547
   1.500   0.7609   0.01011   0.00439  -0.1043   0.6897   0.5243
