  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10396                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2304   0.01171   0.00506  -0.1403   0.6981   0.2143
  -1.750   0.2589   0.01173   0.00497  -0.1401   0.6912   0.2176
  -1.500   0.2695   0.01165   0.00493  -0.1364   0.6840   0.2207
  -1.250   0.2888   0.01162   0.00491  -0.1345   0.6767   0.2240
  -1.000   0.3152   0.01165   0.00487  -0.1339   0.6699   0.2278
  -0.750   0.3288   0.01169   0.00491  -0.1308   0.6628   0.2309
  -0.500   0.3479   0.01170   0.00488  -0.1288   0.6555   0.2342
  -0.250   0.3723   0.01169   0.00486  -0.1279   0.6488   0.2383
   0.000   0.3858   0.01174   0.00495  -0.1248   0.6418   0.2417
   0.250   0.4053   0.01181   0.00496  -0.1229   0.6345   0.2453
   0.500   0.4293   0.01188   0.00495  -0.1218   0.6277   0.2490
   0.750   0.4435   0.01187   0.00502  -0.1189   0.6207   0.2532
   1.000   0.4617   0.01194   0.00508  -0.1168   0.6134   0.2570
   1.250   0.4850   0.01204   0.00511  -0.1156   0.6067   0.2613
   1.500   0.5000   0.01213   0.00520  -0.1129   0.5998   0.2645
   1.750   0.5182   0.01216   0.00525  -0.1108   0.5929   0.2696
   2.000   0.5404   0.01225   0.00530  -0.1095   0.5860   0.2740
   2.250   0.5559   0.01235   0.00543  -0.1069   0.5794   0.2781
   2.500   0.5738   0.01248   0.00552  -0.1047   0.5723   0.2821
   2.750   0.5946   0.01257   0.00557  -0.1031   0.5653   0.2871
   3.000   0.6102   0.01266   0.00573  -0.1006   0.5589   0.2917
   3.250   0.6284   0.01278   0.00585  -0.0986   0.5521   0.2964
   3.500   0.6486   0.01296   0.00594  -0.0969   0.5451   0.3007
   3.750   0.6648   0.01308   0.00610  -0.0946   0.5389   0.3053
   4.000   0.6817   0.01320   0.00625  -0.0924   0.5319   0.3109
   4.250   0.7005   0.01339   0.00640  -0.0905   0.5250   0.3161
   4.500   0.7184   0.01355   0.00659  -0.0885   0.5190   0.3211
   4.750   0.7348   0.01376   0.00677  -0.0863   0.5117   0.3252
   5.000   0.7526   0.01393   0.00693  -0.0843   0.5053   0.3321
   5.250   0.7695   0.01412   0.00718  -0.0822   0.4989   0.3377
   5.500   0.7868   0.01434   0.00739  -0.0802   0.4920   0.3430
   5.750   0.8041   0.01461   0.00759  -0.0782   0.4853   0.3475
   6.000   0.8210   0.01480   0.00785  -0.0762   0.4792   0.3546
